stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,15,1,0,0,0,0,0,0,1,0,0,0,0,2,0,2,84,0,0,0,3,1,38,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,1.12739222401289,0,67.0798373287671,8.17359362409347,3.10032861603546,0,0,0,0,0,0,0,0,0,0,0.84554416800967,172.491010273973,0.281848056003223,142.615116337631,0,0,0.281848056003223,0.281848056003223,18.3201236402095,12.4013144641418,0.563696112006446,0.563696112006446,102.028996273167,0.563696112006446,0,3.10032861603546,0,0,0.563696112006446,0,0,0
21Day,3.32988174237854,0,0.739973720528564,63.6377399654565,2.21992116158569,5.17981604369995,0,0.739973720528564,0,0.739973720528564,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,0.369986860264282,28.4889882403497,0.739973720528564,224.952011040684,0.739973720528564,0.369986860264282,1.47994744105713,0,7.76972406554993,4.43984232317139,0.739973720528564,0,35.5187385853711,7.39973720528565,1.47994744105713,1.84993430132141,1.84993430132141,1.47994744105713,1.10996058079285,0,0,0.369986860264282
3Month,0.208034013289345,2.08034013289345,0.104017006644673,57.20935365457,0.832136053157381,0,0.832136053157381,0,0.624102039868036,2.08034013289345,0,0,5.720935365457,1.66427210631476,0,2.2883741461828,1.35222108638074,103.912989638028,1.56025509967009,35.573816272478,10.0896496445332,0,0.624102039868036,1.24820407973607,0.520085033223363,0,0.728119046512708,0,0.104017006644673,1.35222108638074,19.8672482691325,0.104017006644673,0,0,0.208034013289345,0.728119046512708,4.47273128572092,3.22452720598485
22Month,0,1.50314375186946,0.273298863976266,9.15551194320492,0,0,0.273298863976266,0,0,1.36649431988133,0.819896591928799,0,14.2115409267658,0.273298863976266,0.273298863976266,1.50314375186946,0.136649431988133,9.83875910314558,1.91309204783386,25.2801449178046,1.36649431988133,0.273298863976266,0.273298863976266,0,0.273298863976266,0.136649431988133,2.049741479822,0.273298863976266,0,0,8.88221307922865,0.409948295964399,0,0,0.273298863976266,0.136649431988133,0,1.2298448878932
