stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,56,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,35,109,1,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,67.93,0.85,0,5.64,2.54,8.17,0,0,0,0.28,0,0.28,0,0.56,0,0.85,11.56,1.69,9.58,0,0.56,0.56,0.28,923.62,55.52,1.69,6.48,0,12.97,0.56,0.28,11.27,14.37,5.92,0.56,0,0,0
21Day,70.67,0.74,0,9.62,1.11,10.36,0,0.37,0.37,0.37,0,1.85,0.37,0.74,1.48,1.11,5.18,2.22,9.62,0,0,0.74,0,280.82,27.01,3.7,12.95,0,4.81,9.25,1.85,11.84,17.02,10.36,1.11,0.37,0,2.96
3Month,0.31,0.21,0.21,2.81,0.1,0,0,0,0.52,0.42,0,5.41,0.62,0,1.98,0.1,0.83,0.31,1.25,0.1,0,0.31,0.31,4.89,0.1,3.43,8.32,0,0,0.31,3.12,0.73,0.1,0,0.1,0.21,21.53,0.31
22Month,0.14,0.41,0.27,2.19,0,0,0.41,0,0.27,1.09,0.41,13.53,0.41,0.27,2.05,0,0,0.55,1.09,0,0.27,0.14,0,4.65,0.41,5.06,12.98,0.27,0.27,0.41,4.78,1.91,5.19,0,0.41,0,0,0.14
