stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,5,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,19,0,0,0,0,10,134,0,0,0,8,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,1.69108833601934,0,1.69108833601934,0.563696112006446,0.84554416800967,0,0,0,0,0,0,0,0,0,0,2.53663250402901,3.94587278404512,0,13.2468586321515,0,0.281848056003223,0.281848056003223,0,12.9650105761483,32.4125264403707,0,0,0,6.76435334407736,0.281848056003223,0,2.53663250402901,0.281848056003223,0,0,0,0
21Day,4.43984232317139,1.10996058079285,0.369986860264282,9.24967150660706,0,15.1694612708356,0,8.50969778607849,0,0.369986860264282,0,0,0.369986860264282,0,3.69986860264282,0,1.84993430132141,1.47994744105713,1.84993430132141,13.3195269695142,0,0,1.47994744105713,0,8.13971092581421,17.019395572157,0,0,0,5.91978976422852,2.21992116158569,0,1.47994744105713,1.10996058079285,0.739973720528564,0,0,4.06985546290711
3Month,0.104017006644673,2.2883741461828,0.208034013289345,14.6663979368988,0,0,0.416068026578691,1.35222108638074,2.2883741461828,7.38520747177176,0,0,12.8981088239394,5.720935365457,1.24820407973607,6.13700339203569,2.18435713953813,4.05666325914223,7.38520747177176,6.55307141861438,0.624102039868036,0,1.66427210631476,2.60042516611682,1.35222108638074,0.728119046512708,0.624102039868036,0.208034013289345,0,0.416068026578691,0.416068026578691,6.13700339203569,0.312051019934018,0,0.104017006644673,4.26469727243158,52.3205543422703,8.52939454486316
22Month,0.136649431988133,1.09319545590506,0.409948295964399,3.96283352765586,0.136649431988133,0,0.136649431988133,0.273298863976266,0.546597727952532,10.6586556950744,2.4596897757864,0,22.1372079820776,2.4596897757864,2.049741479822,4.64608068759653,0.546597727952532,0.136649431988133,5.05602898356092,2.73298863976266,0,0.273298863976266,0.819896591928799,0.273298863976266,0,0.409948295964399,0.956546023916932,0.273298863976266,0.546597727952532,0,0,1.09319545590506,0.273298863976266,0,0,0.136649431988133,0,0.819896591928799
