stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277,82,0,330,12,14,0,5,0,0,4,0,56,1,0,4,1,105,128,303,703,0,1,1,18,323,4451,2,0,0,75,0,0,0,0,0,0,28,0,0,0
72hpf,264.37,39.46,0,158.96,43.12,74.97,0,13.25,0,0,3.95,0,0.28,2.54,0,18.32,2.54,218.71,380.78,51.01,372.04,0,78.92,13.81,18.04,1215.61,1002.82,8.46,12.12,0,284.1,22.83,0,1.97,110.48,25.93,16.91,50.17,0,0,0
21Day,295.25,24.05,26.27,767.72,34.41,278.23,0,180.92,0,5.55,12.58,0.37,0,113.22,14.43,158.35,163.16,125.06,300.06,107.67,554.61,0,2.22,69.56,8.88,508.36,419.94,10.36,17.02,0,245.67,102.86,0,11.47,72.89,44.03,120.62,23.68,1.85,0.37,52.54
3Month,24.86,41.09,78.01,768.58,10.4,0,22.16,22.36,1.87,120.76,145.31,2.7,0,3197.27,170.69,32.45,1055.04,208.35,249.33,221.04,247.35,60.54,6.14,99.34,115.25,53.67,10.09,49.93,26,0,10.19,95.18,0.83,635.86,14.35,1.66,0.21,6.87,80.3,175.68,135.64
22Month,12.71,36.21,70.65,257.17,3.69,0,22.68,13.39,0.68,71.6,192.27,94.01,0,4595.38,76.11,81.17,839.71,40.04,62.86,354.74,191.45,9.57,160.15,49.47,6.15,29.79,3.14,42.22,37.03,15.03,7.52,12.85,0,79.26,21.59,21.73,0.14,2.87,8.47,0.68,41.54
