stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,14,0,2,0,1,0,1,0,1,0,0,1,0,5,2,3,52,0,0,0,0,10,364,0,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,7.05,3.38,0,5.92,1.41,2.54,0,0.85,0,0,0,0,0,0,1.13,0,7.05,11.84,0.85,24.52,0,4.51,0.85,0.28,27.9,69.62,0.28,0.56,0,19.45,1.13,1.13,6.76,0,0,1.69,0,0,0
21Day,15.54,1.85,0.74,29.97,1.85,14.43,0,22.94,0,2.22,0,0,3.7,1.11,15.54,3.33,2.96,7.4,5.92,88.8,0,0,8.51,0,29.23,67.71,0,3.33,0,29.23,5.92,3.7,11.84,1.11,1.85,2.22,0,0,3.33
3Month,0.31,1.56,1.25,21.64,0.31,0,0.62,0.83,5.51,4.58,0.1,0,63.76,4.06,1.66,12.48,1.87,6.24,5.3,13.73,2.6,0,7.8,2.7,0.83,0.1,2.39,0.73,0,0.31,1.98,99.34,0.31,0,0,0.21,2.18,21.01,6.55
22Month,0,2.87,0.82,9.7,0,0,0.96,1.37,0.82,6.15,4.78,0,84.86,2.46,5.06,15.44,0.14,0.82,5.47,15.71,0.27,0.68,2.05,0.14,0.41,0.14,2.19,2.32,1.78,0.27,0.41,18.99,0.68,0.55,0,0,0.41,0,1.78
