stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,23,0,89,4,0,0,1,0,0,0,0,1,0,0,0,19,9,4,130,0,0,0,1,22,791,3,0,0,15,0,0,0,0,0,2,0,0,0
72hpf,12.12,6.2,0,24.24,15.22,4.23,0,0,0,0,0,0,0.28,0,0.85,0,5.64,29.03,1.13,88.5,0,1.41,1.97,0.56,247.46,101.75,2.25,0.28,0,61.16,1.41,0,19.45,10.15,5.36,3.1,0,0,0
21Day,19.24,1.85,0.37,53.28,10.73,5.55,0,6.66,0,0,0,0,1.48,0,3.33,4.44,4.07,13.69,3.7,117.66,0,0.37,15.54,0,67.34,43.29,1.85,1.11,0,38.48,8.14,1.48,7.4,7.03,14.43,2.22,0,0.37,2.59
3Month,0.42,2.29,0.21,61.99,1.25,0,1.04,0.94,0.31,2.7,4.37,0.1,21.74,2.81,2.29,8.53,10.82,19.87,5.72,26.84,4.89,0,2.6,1.77,10.3,1.56,5.62,1.04,0,2.29,1.77,63.03,0.83,0,0,0.21,7.39,171.52,1.87
22Month,0.55,3.55,0.41,28.29,0.96,0,0.68,0.41,0.14,1.23,4.51,5.74,42.91,0.96,2.73,9.57,1.78,4.1,5.06,23.09,0.55,0.96,0.82,0.14,3.55,0.41,2.05,1.5,0.55,1.91,0.27,33.48,4.1,3.14,0,0.55,1.23,0.55,0.41
