stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,9,0,0,0,0,0,0,21,0,0,0,0,3,4,1,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,2.25478444802579,2.53663250402901,0,0,0,0,0,0,0,0,0,0,2.53663250402901,4.79141695205479,0,0.563696112006446,0,0,0,0,0.84554416800967,0.84554416800967,0.563696112006446,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,0,0,1.10996058079285,8.50969778607849,1.10996058079285,0.369986860264282,0,4.06985546290711,0,0,0,0,0,0.369986860264282,0,2.21992116158569,4.43984232317139,0,0.369986860264282,0,0,2.21992116158569,0,1.84993430132141,1.10996058079285,1.84993430132141,0,0,0,1.47994744105713,0,0,0,0,0,0,0
3Month,0.104017006644673,0.416068026578691,3.74461223920822,29.4368128804424,0.416068026578691,0,0.104017006644673,78.9489080433065,0.832136053157381,0,0,6.13700339203569,6.65708842525905,0,6.4490544119697,4.78478230565494,1.87230611960411,0.728119046512708,1.35222108638074,0.208034013289345,0,30.9970679801124,0.832136053157381,0.624102039868036,0.208034013289345,9.04947957808652,0.312051019934018,0,0.208034013289345,1.45623809302542,1.66427210631476,0.104017006644673,0.104017006644673,0.104017006644673,0.416068026578691,2.39239115282747,1.24820407973607
22Month,0,0.546597727952532,4.78273011958466,15.9879835426116,0,0,0.136649431988133,34.2990074290214,1.6397931838576,0.136649431988133,0,12.8450466068845,2.18639091181013,0,10.1120579671218,1.6397931838576,0.683247159940666,1.09319545590506,1.36649431988133,0.136649431988133,0.546597727952532,15.0314375186946,0.409948295964399,0.683247159940666,0,7.37906932735919,0.136649431988133,0.409948295964399,0,0.683247159940666,1.36649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,1.09319545590506
