stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,1,0,7,1,0,0,0,0,0,0,1,0,0,0,0,2,5,3,21,0,0,0,0,2,78,0,0,0,1,0,0,0,0,0,0,2,0,0,0
72hpf,1.69108833601934,0.281848056003223,0,2.81848056003223,0.563696112006446,0.563696112006446,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,3.10032861603546,3.6640247280419,1.12739222401289,1.97293639202256,0,0.563696112006446,0,0,7.3280494560838,2.25478444802579,0,0,0,1.97293639202256,0,0,0,0.84554416800967,0,0,0.281848056003223,0,0,0
21Day,2.58990802184998,0.739973720528564,2.58990802184998,15.5394481310999,0,5.54980290396423,0,1.10996058079285,0,0,0,0,5.17981604369995,0,1.84993430132141,2.21992116158569,3.69986860264282,7.76972406554993,2.21992116158569,10.7296189476642,0,0.369986860264282,2.95989488211426,0.369986860264282,8.50969778607849,5.17981604369995,0.369986860264282,1.10996058079285,0,2.95989488211426,2.95989488211426,0,0,0.739973720528564,0,2.58990802184998,0.739973720528564,0,0,1.47994744105713
3Month,0.312051019934018,2.08034013289345,3.64059523256354,26.1082686678128,0.520085033223363,0,0.416068026578691,0.312051019934018,6.96913944519307,9.25751359137587,0.416068026578691,0,79.3649760698852,11.0258027043353,0.104017006644673,45.2473978904326,12.7940918172947,8.94546257144185,8.32136053157381,9.56956461130988,1.45623809302542,0.624102039868036,8.84144556479717,4.68076529901027,0.936153059802054,0.312051019934018,1.87230611960411,0.312051019934018,0,0.312051019934018,4.99281631894429,0.104017006644673,4.5767482923656,0.208034013289345,0,0.104017006644673,0.416068026578691,2.49640815947214,2.08034013289345,4.99281631894429
22Month,0,11.6152017189913,6.42252330344226,28.1497829895554,0.136649431988133,0,1.36649431988133,0.546597727952532,8.74556364724052,21.1806619581606,14.348190358754,0,176.41441669668,8.19896591928799,1.2298448878932,79.3933199851053,2.8696380717508,1.91309204783386,9.70210967115745,15.3047363826709,0.273298863976266,13.6649431988133,13.9382420627896,0.546597727952532,1.6397931838576,0.136649431988133,3.00628750373893,1.77644261584573,1.36649431988133,0.136649431988133,0.546597727952532,0,1.77644261584573,3.41623579970333,0.819896591928799,0,0,0.683247159940666,0,4.37278182362026
