stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,505,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,19,0,0,0,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,215.050066730459,1.12739222401289,0,0.281848056003223,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,1.12739222401289,0.281848056003223,2.81848056003223,0,0,0,0,10.146530016116,4.50956889605157,0.281848056003223,0,2.53663250402901,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,175.003784905006,0.369986860264282,0.369986860264282,4.43984232317139,0.369986860264282,1.47994744105713,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,2.95989488211426,1.10996058079285,8.50969778607849,0,0,0,0,4.06985546290711,1.84993430132141,0,0.369986860264282,1.84993430132141,1.47994744105713,0,0.369986860264282,0,1.47994744105713,0.369986860264282,0,0,1.10996058079285
3Month,8.32136053157381,0.208034013289345,0.624102039868036,5.09683332558896,0.104017006644673,0,0,0,0.416068026578691,0.624102039868036,0.208034013289345,0,2.49640815947214,0.312051019934018,0.104017006644673,1.04017006644673,0.104017006644673,2.18435713953813,0.520085033223363,6.03298638539101,0.416068026578691,0,0.416068026578691,0.104017006644673,0.208034013289345,0,0.312051019934018,0,0,0.624102039868036,4.26469727243158,0,0,0,0.104017006644673,0.312051019934018,0.104017006644673,0.832136053157381
22Month,3.14293693572706,1.09319545590506,0.273298863976266,1.50314375186946,0,0,0.136649431988133,0.273298863976266,0.409948295964399,0.683247159940666,0.273298863976266,0,10.1120579671218,0.409948295964399,0.546597727952532,1.09319545590506,0,0.409948295964399,0.273298863976266,1.50314375186946,0,0.683247159940666,0.136649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,3.00628750373893,0.409948295964399,0,0,0.136649431988133,0,0,0.273298863976266
