stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,51,22,0,11,0,1,0,1,0,0,2,0,1,1,0,0,3,8,2,506,8,0,0,0,2,236,69,1,0,0,3,0,0,0,0,0,0,27,0,0,0
72hpf,16.07,20.01,0,16.63,2.54,6.76,0,0.28,0,0,1.97,0.28,0,0.28,0,2.25,2.82,71.03,19.45,158.96,73.28,0,0.28,0.56,18.32,179.26,121.76,10.15,3.66,0,90.47,3.66,0,0,126.55,1.41,0.56,100.62,0,0,0
21Day,28.86,7.03,24.42,50.32,2.22,15.91,0,3.33,0,4.44,2.22,0,0,8.14,4.44,26.64,96.2,15.91,10.36,254.55,68.08,0,0,5.18,9.25,93.61,77.33,20.72,3.33,0,47.36,31.45,0,0,132.83,5.18,7.4,18.5,0,0,7.4
3Month,3.12,32.77,105.47,466,1.14,0,12.38,1.98,0.62,247.56,51.07,1.04,0,1264.95,73.02,5.72,1720.65,100.38,37.86,811.85,79.99,19.87,2.81,99.34,154.88,18.83,7.18,125.24,16.54,0,4.58,50.03,0.21,46.5,36.82,0.83,0,17.58,15.6,38.8,43.27
22Month,0.96,18.86,66.41,192.68,0.41,0,5.06,0.68,0.14,139.79,39.63,27.6,0,1193.22,10.93,3.14,1340.12,15.71,2.73,461.19,38.81,3.01,22.68,37.03,5.74,9.84,3.14,100.71,18.86,2.05,1.23,10.66,0,9.16,89.64,4.92,0,7.38,1.09,0.14,8.47
