stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Nephron.cell,Pancreatic.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.312051019934018,0.104017006644673,0.416068026578691,0.208034013289345,0.104017006644673,0.208034013289345,0.104017006644673,0.104017006644673,0.104017006644673,1.45623809302542,1.04017006644673,0.416068026578691
