stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,2.53663250402901,0,28.7485017123288,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,14.9379469681708,0.563696112006446,11.8376183521354,0,0.281848056003223,0.281848056003223,0,2.25478444802579,1.69108833601934,0,0,10.9920741841257,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0.739973720528564,0,6.65976348475708,0.369986860264282,0,0,0,0,0,0,0,0,0,0,0.369986860264282,5.54980290396423,0,12.2095663887213,0,0,3.69986860264282,0,1.10996058079285,1.84993430132141,0,0,3.69986860264282,0,0,0,0.369986860264282,0,0.739973720528564,0,0
3Month,0.104017006644673,6.55307141861438,0.104017006644673,5.92896937874634,0,0,0,0.312051019934018,0,1.66427210631476,0,2.49640815947214,0.520085033223363,0.104017006644673,0.936153059802054,0.104017006644673,6.55307141861438,0.728119046512708,26.6283537010362,5.61691835881232,0,1.1441870730914,0,0,0,0.104017006644673,0,0.624102039868036,0.416068026578691,0.624102039868036,0,0,0.312051019934018,13.0021258305841,0.312051019934018,0.624102039868036
22Month,0.136649431988133,6.14922443946599,0.136649431988133,1.91309204783386,0,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,6.42252330344226,6.69582216741852,0.136649431988133,0,0.273298863976266,0,0.956546023916932,0.136649431988133,14.348190358754,0.546597727952532,0.136649431988133,0.819896591928799,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,1.91309204783386,0,0
