stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,5,39,0,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,6.2,4.51,0,7.33,0.56,1.41,0,0,0,0,0,0,0,0,0,0,0.28,7.89,0,76.94,0,0,0.85,0,8.74,7.05,0,0.28,0,103.16,0,0,0.56,0,0.28,1.13,0,0,0
21Day,15.91,1.48,0.37,12.95,0.37,2.22,0,0,0,0.74,0.37,0,0.37,0,0.37,0.37,0,9.99,0.74,76.96,0.37,0,8.51,0,2.59,3.7,0.37,4.07,0,48.47,2.59,0,0,0.37,0.74,0.37,0.37,0,0.74
3Month,0.62,7.07,0.83,5.2,0.1,0,0,0.52,0.31,3.64,0.94,0,1.77,0.62,0,1.77,1.77,3.33,0.42,26.11,6.97,0,1.35,0.1,0.1,0.21,0,2.29,0,3.22,0.21,4.16,0.1,0,0,0.31,0.62,0.42,0.52
22Month,0,7.52,0.27,6.97,0,0,0.41,0.41,0.14,3.42,1.23,43.86,6.29,0.41,0,1.09,0.27,1.09,1.5,47.83,0.55,0.27,0.82,0,0,0.14,0.27,1.5,0.55,3.01,0.14,3.55,0.14,0.27,0,0,0.27,0,0.27
