stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0,0,0.28,0,0,0,0,0,0,0.28,0,0.28,1.13,10.71,0,0,0.56,0,16.35,0,0,3.1,2.25,0,0,0,0.56,0.28,0,0,0,0,0,0,0,0,0
21Day,2.22,1.11,1.48,11.84,0.74,7.77,0,0.74,0,0.37,0,0,101.38,0.37,3.7,4.44,0.74,4.81,0.74,13.32,0,0.74,1.85,0,18.13,4.81,1.11,0.74,0,4.07,9.99,0,0,0.37,1.85,1.85,0,0,0,1.48
3Month,1.04,5.1,18.62,55.65,0.62,0,7.7,0.62,0.1,11.55,18.52,0.52,2793.58,20.08,2.08,65.01,14.04,17.37,14.46,25.69,5.2,6.45,15.19,5.82,2.39,0.52,4.58,5.72,0,1.14,51.18,0.21,12.69,1.04,0.31,0,0.42,9.05,9.99,14.25
22Month,1.91,7.24,5.33,15.71,0.14,0,11.07,0.14,0.14,3.42,15.03,2.87,3230.26,5.06,1.37,22.14,1.09,2.6,10.93,16.53,0.82,119.84,4.37,0.14,0.96,0.41,2.32,4.65,2.32,0.27,5.88,0,2.73,1.78,1.5,0,0,0.82,0.14,5.47
