stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,94,7,0,90,10,1,0,0,0,0,0,3,1,0,0,0,1,18,12,111,0,1,0,2,73,2976,0,0,0,37,0,0,2,0,0,4,0,0,0
72hpf,74.97,2.25,0,28.18,26.78,14.37,0,0.28,0,0,0,0,0,0,0,0,5.64,34.1,1.41,96.11,0,1.69,2.54,0,773.95,431.79,0.85,3.95,0,118.66,3.38,0,201.8,3.66,4.23,4.23,0,0,0
21Day,85.1,2.22,0.74,52.91,10.73,15.91,0,2.59,0,0.37,0,0,3.33,0.74,2.59,2.59,1.48,17.39,2.59,76.96,0,0,4.44,0,195.72,209.04,0.37,4.81,0,29.97,15.17,0.37,63.64,48.47,196.46,1.48,0,0,1.48
3Month,1.14,0.52,0.21,10.3,1.25,0,0.1,0.1,0.52,1.66,1.14,0,2.91,1.04,0.21,0.83,0.21,6.14,0.52,10.4,5.1,0,0.62,0.21,2.5,2.91,2.08,5.82,0,1.14,0.62,59.71,6.87,0.94,0,0.62,2.29,5.41,0.83
22Month,0,2.19,0.41,5.47,1.37,0,0.27,0,0,2.32,1.09,0,8.75,0.55,0.68,0.41,0.14,2.73,1.37,5.6,0.55,0.55,0.41,0.14,3.69,1.64,1.5,4.24,0.55,1.09,0.14,3.69,24.73,20.63,0.14,0.68,0.68,0,0.27
