stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,25,2,0,30,1,1,0,0,0,0,0,0,0,0,1,0,1,0,2,34,0,0,0,0,25,326,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,5.07326500805802,1.12739222401289,0,4.79141695205479,2.81848056003223,1.40924028001612,0,0,0,0,0,0,0,0,0,0,1.69108833601934,7.04620140008058,0.563696112006446,23.957084760274,0,0.281848056003223,1.40924028001612,0.281848056003223,76.6626712328767,53.5511306406124,0.563696112006446,1.97293639202256,21.1386042002417,0,0,14.3742508561644,0.563696112006446,0.281848056003223,3.10032861603546,0,0,0
21Day,12.5795532489856,0.739973720528564,0.739973720528564,14.7994744105713,0.369986860264282,2.58990802184998,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0.739973720528564,0,6.2897766244928,0.369986860264282,31.448883122464,0,0,5.54980290396423,0,26.269067078764,24.0491459171783,1.84993430132141,3.32988174237854,13.3195269695142,2.21992116158569,0,6.2897766244928,0.369986860264282,0.739973720528564,3.32988174237854,0.369986860264282,0,0.739973720528564
3Month,0.208034013289345,1.76828911295943,0.208034013289345,14.5623809302542,0.312051019934018,0,0.104017006644673,0.624102039868036,0,2.80845917940616,2.08034013289345,0.312051019934018,21.3234863621579,1.87230611960411,0.208034013289345,5.09683332558896,1.04017006644673,4.99281631894429,3.12051019934018,9.46554760466521,2.08034013289345,0,1.56025509967009,0.832136053157381,0.832136053157381,0.104017006644673,2.08034013289345,1.24820407973607,0.416068026578691,1.04017006644673,9.98563263788857,0.208034013289345,0,0,0.312051019934018,3.84862924585289,3.84862924585289,1.04017006644673
22Month,0,2.73298863976266,0.136649431988133,5.05602898356092,0.136649431988133,0,0.546597727952532,0.273298863976266,0.136649431988133,1.50314375186946,3.14293693572706,3.55288523169146,31.1560704932943,1.2298448878932,0.546597727952532,3.96283352765586,0.136649431988133,0.956546023916932,2.18639091181013,6.83247159940665,0.409948295964399,0.136649431988133,1.2298448878932,0.136649431988133,0.546597727952532,0.136649431988133,2.18639091181013,0.409948295964399,0.273298863976266,0,0.819896591928799,1.50314375186946,0,0,0,0.136649431988133,0,0.273298863976266
