stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,11,0,571,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,11,0,0,0,0,4,63,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,5.63696112006446,23.6752367042708,0,209.131257554392,1.12739222401289,8.17359362409347,0,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,158.680455529815,0.281848056003223,135.287066881547,0,0.281848056003223,1.97293639202256,0,47.6323214645447,19.4475158642224,0,0.563696112006446,217.304851178485,0.281848056003223,0,0,1.69108833601934,0.281848056003223,0.281848056003223,0.84554416800967,0,0,0
21Day,14.0595006900427,14.7994744105713,0.739973720528564,86.5769253018421,1.84993430132141,17.019395572157,0,2.58990802184998,0,0.369986860264282,1.10996058079285,0.369986860264282,2.58990802184998,0.739973720528564,5.91978976422852,3.69986860264282,1.84993430132141,70.2975034502136,5.54980290396423,741.083681109357,2.58990802184998,0,24.7891196377069,0,29.9689356814069,15.9094349913641,0.739973720528564,2.21992116158569,383.306387233796,32.1888568429926,0,0,1.84993430132141,2.58990802184998,4.80982918343567,2.95989488211426,0,0,2.21992116158569
3Month,0.520085033223363,5.3048673388783,0.208034013289345,9.46554760466521,0,0,0.728119046512708,0.104017006644673,0.624102039868036,1.04017006644673,8.11332651828446,0.104017006644673,5.20085033223363,1.97632312624878,0,2.80845917940616,0.624102039868036,4.26469727243158,4.36871427907625,192.743513312578,86.5421495283676,0.104017006644673,3.32854421262952,0.936153059802054,0.416068026578691,0,0,0.520085033223363,1.1441870730914,0.624102039868036,0.104017006644673,1.66427210631476,0,0,0,0.416068026578691,0.936153059802054,0.312051019934018,1.56025509967009
22Month,0,1.2298448878932,0.546597727952532,1.77644261584573,0,0,0.136649431988133,0,0,0,1.6397931838576,0.546597727952532,3.96283352765586,0.273298863976266,0.136649431988133,0.136649431988133,0,0.273298863976266,0.136649431988133,51.5168358595262,7.37906932735919,0.273298863976266,0.409948295964399,0,0,0,0,0,0,0,0,0,0.136649431988133,0,0,0,0.136649431988133,0,0.136649431988133
