stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,18,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,6.48250528807413,2.81848056003223,0,2.53663250402901,0.281848056003223,1.40924028001612,0,0,0,0,0,0,0,0.563696112006446,0,0.281848056003223,3.38217667203868,0.563696112006446,39.176879784448,0.281848056003223,0.281848056003223,3.94587278404512,0,16.0653391921837,29.8758939363417,0.563696112006446,0.281848056003223,0,34.10361477639,0,0,47.9141695205479,0,0,0.281848056003223,0,0,0
21Day,11.839579528457,5.17981604369995,0,6.65976348475708,0,4.43984232317139,1.10996058079285,0,0,0,0,0.739973720528564,0,3.69986860264282,0.739973720528564,0,3.32988174237854,0.369986860264282,86.9469121621063,0,0,12.2095663887213,0.369986860264282,10.7296189476642,12.5795532489856,0.739973720528564,1.47994744105713,0,28.4889882403497,4.43984232317139,1.10996058079285,54.0180815985852,1.47994744105713,1.47994744105713,2.21992116158569,0.369986860264282,0,0.739973720528564
3Month,0.416068026578691,2.08034013289345,0.104017006644673,6.13700339203569,0.104017006644673,0,0.104017006644673,1.45623809302542,0.520085033223363,0.936153059802054,0.104017006644673,2.39239115282747,1.35222108638074,0.832136053157381,1.04017006644673,0.624102039868036,1.04017006644673,1.04017006644673,9.25751359137587,1.04017006644673,0,5.20085033223363,0.832136053157381,0.312051019934018,0.520085033223363,0.624102039868036,0.312051019934018,0,0.208034013289345,0.104017006644673,11.441870730914,1.87230611960411,0,0,0,0.520085033223363,14.5623809302542,0.312051019934018
22Month,0,0.683247159940666,0,2.8696380717508,0,0,0.136649431988133,0.273298863976266,0,1.6397931838576,0.409948295964399,9.29216137519305,0.683247159940666,1.09319545590506,2.049741479822,0.273298863976266,0.409948295964399,0.683247159940666,4.50943125560839,0.273298863976266,0.273298863976266,3.55288523169146,0.136649431988133,0.273298863976266,0.956546023916932,0.273298863976266,0.273298863976266,0.273298863976266,0,0,8.47226478326425,2.8696380717508,0.136649431988133,0,0,0.136649431988133,0,0.136649431988133
