stage,Epithelial_cell,Immune_cell,Intestinal_bulb_cell,Keratinocyte,Muscle_cell,Nephron_cell,Neurosecretory_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.21,0.21,0.21,0.1,0.1,3.02,0.1,0.42,0.1,0.1
