stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.12739222401289,0,3.38217667203868,1.12739222401289,1.69108833601934,0,0,0,0,0,0,0,0,0,1.69108833601934,5.07326500805802,0.563696112006446,12.9650105761483,0,0.563696112006446,0.281848056003223,0,50.450802024577,42.8409045124899,0.563696112006446,0.281848056003223,0,6.20065723207091,0,0,0,8.73728973609992,0.281848056003223,0,0.563696112006446,0,0,0
21Day,9.98964522713562,2.58990802184998,0.369986860264282,29.9689356814069,3.69986860264282,14.429487550307,0,3.32988174237854,0.369986860264282,1.10996058079285,0,2.21992116158569,0.369986860264282,16.2794218516284,0.369986860264282,3.32988174237854,8.87968464634277,3.69986860264282,38.4786334674854,0,0,2.95989488211426,0.369986860264282,68.8175560091565,45.1383969522424,2.21992116158569,0.739973720528564,0,13.6895138297784,4.06985546290711,0,0.369986860264282,8.87968464634277,1.10996058079285,1.47994744105713,1.47994744105713,0,0,12.2095663887213
3Month,0.104017006644673,1.35222108638074,0,5.51290135216765,0.312051019934018,0,0.104017006644673,0,1.97632312624878,1.35222108638074,0.104017006644673,7.38520747177176,1.35222108638074,0.624102039868036,2.70444217276149,0.728119046512708,1.56025509967009,2.2883741461828,3.53657822591887,0.104017006644673,0,1.1441870730914,0.520085033223363,0.104017006644673,0.208034013289345,0.728119046512708,0.312051019934018,0,0.312051019934018,0.416068026578691,0.104017006644673,5.51290135216765,0.312051019934018,0,0,0.208034013289345,2.49640815947214,1.04017006644673,6.86512243854839
22Month,0.136649431988133,2.73298863976266,0.273298863976266,1.77644261584573,0,0,0,0.136649431988133,0.273298863976266,2.8696380717508,1.2298448878932,19.2675699103268,0.819896591928799,1.09319545590506,2.4596897757864,0.136649431988133,0.136649431988133,2.8696380717508,1.91309204783386,0,0.409948295964399,0.546597727952532,0,0.546597727952532,0,0.683247159940666,0.819896591928799,0.136649431988133,0.136649431988133,0,0,1.2298448878932,0.136649431988133,0.136649431988133,0,0,0,0,1.91309204783386
