stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,99,24,0,162,8,6,0,5,0,1,0,0,12,0,0,1,0,12,59,135,326,0,0,0,2,162,2043,1,0,0,33,0,0,0,1,0,0,13,0,0,0
72hpf,58.91,9.3,0,45.66,9.02,19.17,0,3.1,0,0,0.85,0,0,1.13,0,4.79,0,43.69,110.2,10.15,109.92,0,18.88,5.92,1.41,431.51,349.21,1.13,6.48,0,78.92,11.27,0,1.69,40.3,7.05,1.69,11.27,0,0,0
21Day,82.51,7.03,6.29,173.89,2.59,59.2,0,59.2,0,1.48,6.66,0,0,25.9,1.48,42.18,28.86,12.21,59.94,24.42,170.19,0.37,0.74,18.13,1.85,109.89,140.6,0.74,3.7,0,64.75,25.53,0,4.44,17.39,7.77,8.51,7.77,0,0,11.47
3Month,3.43,12.79,17.58,284.49,1.56,0,7.18,7.39,0.83,32.97,46.7,0.83,0,1078.03,73.33,20.28,207.1,23.72,115.15,79.99,101.1,26.73,3.02,66.15,29.64,10.92,4.89,10.71,9.88,0,6.03,29.12,0.31,266.18,3.12,0.31,0,1.98,27.56,63.55,49.51
22Month,1.23,13.25,16.12,63.95,0.27,0,6.7,5.88,0.14,15.17,69.96,15.71,0,1328.51,37.85,37.44,214.54,4.1,17.49,104.4,78.16,2.05,37.31,20.36,1.23,7.24,1.78,6.56,6.7,5.06,3.69,1.64,0,56.16,7.38,5.47,0,0.41,2.05,0.14,12.03
