stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,4,0,24,0,0,0,1,0,0,0,1,0,0,0,4,8,35,48,0,0,0,2,49,176,0,0,0,5,0,0,0,0,0,0,1,0,0,0
72hpf,8.17359362409347,7.04620140008058,0,6.48250528807413,2.81848056003223,1.40924028001612,0,0.563696112006446,0,0,0,0,0,0.84554416800967,0,4.22772084004835,17.7564275282031,3.10032861603546,24.5207808722804,0,1.97293639202256,0.84554416800967,0.84554416800967,158.116759417808,33.2580706083803,0.281848056003223,1.40924028001612,0,17.1927314161966,1.12739222401289,0,0,6.48250528807413,0,0,1.97293639202256,0,0,0
21Day,13.3195269695142,4.43984232317139,1.84993430132141,44.0284363714496,1.84993430132141,5.91978976422852,0,6.2897766244928,0,0.739973720528564,0,2.21992116158569,0.369986860264282,9.61965836687134,1.47994744105713,0.739973720528564,21.8292247555927,5.91978976422852,44.3984232317139,0,0,5.91978976422852,0,49.9482261356781,22.1992116158569,1.10996058079285,2.58990802184998,0,17.019395572157,5.91978976422852,0,1.84993430132141,2.95989488211426,1.10996058079285,0.739973720528564,0.739973720528564,0.369986860264282,0,0.739973720528564
3Month,0,2.91247618605083,0.728119046512708,11.5458877375587,0.728119046512708,0,0.104017006644673,0.416068026578691,1.97632312624878,2.08034013289345,0.208034013289345,8.7374285581525,2.39239115282747,1.76828911295943,5.61691835881232,1.1441870730914,5.09683332558896,3.64059523256354,2.60042516611682,0.312051019934018,0,2.49640815947214,0.728119046512708,2.18435713953813,0.312051019934018,2.49640815947214,0.104017006644673,0,0.624102039868036,0.520085033223363,0.104017006644673,39.1103944983969,0.312051019934018,0,0,0.104017006644673,1.45623809302542,2.08034013289345,2.91247618605083
22Month,0,1.77644261584573,0.819896591928799,4.64608068759653,0.136649431988133,0,0,0.683247159940666,2.18639091181013,6.42252330344226,2.59633920777453,13.9382420627896,0.819896591928799,5.46597727952532,6.42252330344226,0.409948295964399,1.50314375186946,11.0686039910388,1.50314375186946,0.136649431988133,0.546597727952532,1.50314375186946,0,0.956546023916932,0,2.8696380717508,0.136649431988133,0.136649431988133,0.273298863976266,0,0,6.83247159940665,0.273298863976266,0.136649431988133,0,0,0,0,0.683247159940666
