stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,4,54,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,2.25478444802579,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0.281848056003223,2.81848056003223,0,1.97293639202256,0,0.84554416800967,0,0,55.2422189766317,4.50956889605157,0,0,0,1.69108833601934,0,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,3.69986860264282,0,0,0,0.739973720528564,0,0,0,0,1.47994744105713,0,0.739973720528564,0,1.10996058079285,1.47994744105713,0.739973720528564,4.06985546290711,0,0,0.369986860264282,0.369986860264282,14.0595006900427,6.65976348475708,1.10996058079285,0,0,1.10996058079285,0.369986860264282,0.739973720528564,0.739973720528564,1.10996058079285,0.369986860264282,0,0.369986860264282,0.369986860264282
3Month,0.416068026578691,0.312051019934018,0.624102039868036,10.817768691046,0.312051019934018,0,0.416068026578691,0.208034013289345,0.104017006644673,2.80845917940616,3.4325612192742,0.104017006644673,62.7222550067376,4.16068026578691,0.208034013289345,4.99281631894429,2.18435713953813,2.2883741461828,2.08034013289345,8.7374285581525,1.76828911295943,0.104017006644673,1.56025509967009,1.45623809302542,11.6499047442033,0.416068026578691,2.49640815947214,1.1441870730914,0,0.104017006644673,1.97632312624878,69.4833604386413,0.312051019934018,0,0.208034013289345,0.832136053157381,94.2394080200734,1.56025509967009
22Month,0,0.273298863976266,0.273298863976266,4.50943125560839,0,0,0,0.409948295964399,0,0.409948295964399,7.51571875934732,0.136649431988133,43.0445710762619,1.36649431988133,0.819896591928799,1.50314375186946,0.136649431988133,0.546597727952532,3.14293693572706,12.7083971748964,0.273298863976266,0.683247159940666,0.136649431988133,0,3.68953466367959,0.136649431988133,1.50314375186946,0.409948295964399,0.273298863976266,0,0.409948295964399,25.9633920777453,0.136649431988133,0.409948295964399,0.136649431988133,0,0.683247159940666,1.09319545590506
