stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,12,0,46,2,0,0,0,0,0,1,0,10,0,0,0,0,4,23,12,96,0,0,1,0,35,765,0,0,0,13,0,0,0,0,0,4,0,0,0
72hpf,36.08,17.19,0,45.1,9.58,16.35,0,2.54,0,0,1.13,0,0,0,0,5.64,0.28,28.75,79.2,7.89,129.65,0,7.33,2.54,1.41,683.48,526.49,1.69,4.51,0,93.57,5.36,2.25,45.94,4.23,2.82,6.48,0,0,0
21Day,38.11,3.7,0.37,72.52,3.33,24.42,0,20.72,0,0,2.59,0,0,2.59,2.59,28.86,2.59,5.92,25.9,12.58,124.69,0,0,9.99,0.74,150.58,135.05,0.74,2.59,0,43.29,8.88,5.55,16.28,2.59,2.59,2.22,0.74,0.37,8.88
3Month,0.94,8.22,3.02,156.23,0.62,0,1.77,1.04,0.21,16.33,12.38,0.31,0,49.41,10.4,3.33,28.08,8.43,57,13.94,29.64,6.03,0.1,6.24,4.16,15.29,1.35,5.51,2.6,0,0.94,3.64,127.21,1.14,0.1,0,0.62,7.49,24.34,16.64
22Month,0.14,19.4,6.29,62.59,0,0,1.64,2.6,0.14,9.29,16.67,13.25,0,144.99,6.29,9.84,50.56,2.87,13.12,18.99,34.85,1.5,7.93,5.6,0,11.89,1.91,7.93,5.06,2.87,1.5,0.41,48.37,3.28,2.19,0,0.14,2.19,0.14,9.29
