stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.40924028001612,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,0.84554416800967,0,0,0,0,14.6560989121676,1.69108833601934,0,0,2.53663250402901,0,0,0.563696112006446,0,0,0,0,0
21Day,0,0,0,11.839579528457,0.369986860264282,1.10996058079285,0,0,0,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282,2.95989488211426,0,0.369986860264282,0.369986860264282,0,12.9495401092499,2.21992116158569,0,0.369986860264282,1.84993430132141,1.10996058079285,0,0,0,0,0,0,0.739973720528564
3Month,0,0.312051019934018,0,6.76110543190372,0,0,0.104017006644673,0.104017006644673,0.416068026578691,0.520085033223363,0,3.4325612192742,0.416068026578691,0.312051019934018,0.936153059802054,0.104017006644673,0.624102039868036,1.04017006644673,1.1441870730914,0.832136053157381,0,0.104017006644673,0.104017006644673,0.104017006644673,0,0.208034013289345,0.104017006644673,0.208034013289345,0.312051019934018,2.49640815947214,0.104017006644673,0,0,0.208034013289345,0.832136053157381,0.416068026578691
22Month,0,0.409948295964399,0.136649431988133,4.09948295964399,0,0,0,0.136649431988133,0,0.683247159940666,0.409948295964399,16.5345812705641,0,0.273298863976266,1.6397931838576,0,0.273298863976266,0.683247159940666,0.546597727952532,0,1.91309204783386,0,0,0.136649431988133,0.136649431988133,0.409948295964399,0,0,0,1.6397931838576,0.819896591928799,0.136649431988133,0.273298863976266,0,0,0.956546023916932
