stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,63,44,0,216,11,3,0,3,0,0,1,0,12,1,0,1,0,26,31,31,547,0,0,0,4,199,4595,1,0,0,86,0,0,0,0,0,8,0,0,0
72hpf,62.01,23.39,0,95.55,22.55,29.03,0,5.92,0,0,1.41,0.28,0,0.56,0,8.74,0,30.16,109.36,5.92,308.62,0,4.23,7.33,1.41,2099.77,1419.67,4.79,9.86,0,200.96,3.66,0.56,121.19,4.23,2.82,12.4,0,0,0
21Day,39.59,6.29,1.11,112.11,5.55,42.18,0,32.93,0,0.37,1.11,0,0,5.92,2.59,40.7,5.18,7.4,27.38,8.51,214.59,0.37,0,17.39,0.37,456.19,393.3,4.44,4.81,0,91.76,27.01,4.44,29.6,4.81,9.99,4.81,1.11,0,18.5
3Month,1.14,8.22,1.35,92.68,0.94,0,2.08,3.12,0.52,8.53,22.16,0,0,30.89,16.02,7.91,7.28,9.47,30.06,15.39,70.11,15.39,0.1,11.86,4.99,10.3,6.24,9.99,6.45,0,2.5,3.33,214.07,3.64,0.21,0,1.56,24.34,43.69,35.16
22Month,0.68,7.79,0.96,25.55,0.27,0,2.19,2.19,0,2.19,25.55,10.25,0,87.73,11.48,15.03,4.65,1.91,5.74,17.08,50.97,0.55,4.24,5.88,0.14,4.24,2.19,7.93,6.15,4.1,1.64,0.55,33.34,5.33,0.96,0,0.14,1.78,0,13.12
