stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,1.40924028001612,0,1.69108833601934,0,0,0,0,0,0,0,0,0,0,0.563696112006446,5.91880917606769,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0,60.8791800966962,98.0831234891217,0,0,0,5.07326500805802,0,0,9.58283390410959,0.84554416800967,0,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,1.47994744105713,0,2.58990802184998,0.369986860264282,0,0,0.369986860264282,0,0,0,0,1.10996058079285,1.10996058079285,0,1.84993430132141,2.95989488211426,2.21992116158569,0,0,1.10996058079285,0,41.8085152098639,17.3893824324213,0,0,0,1.84993430132141,0.739973720528564,0,9.98964522713562,1.10996058079285,2.21992116158569,0.369986860264282,0,0,0
3Month,0.104017006644673,0.520085033223363,0.104017006644673,4.47273128572092,0,0,0,0.208034013289345,0.832136053157381,0.832136053157381,0.104017006644673,0,3.22452720598485,1.1441870730914,0.104017006644673,2.2883741461828,0.312051019934018,1.56025509967009,3.4325612192742,2.39239115282747,0.312051019934018,0,0.728119046512708,0.208034013289345,0.936153059802054,2.18435713953813,0.312051019934018,0.416068026578691,0,0,0.208034013289345,0.624102039868036,47.8478230565494,0.208034013289345,0.104017006644673,4.36871427907625,0.312051019934018,0.624102039868036,0.520085033223363
22Month,0,0.546597727952532,0.136649431988133,1.09319545590506,0,0,0.136649431988133,0,0.409948295964399,1.2298448878932,0.956546023916932,0,10.9319545590506,0.409948295964399,0.273298863976266,2.73298863976266,0.136649431988133,0,1.91309204783386,1.6397931838576,0,0.136649431988133,0.273298863976266,0,0.683247159940666,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0.273298863976266,0.546597727952532,125.717477429082,5.05602898356092,0,0.683247159940666,0,0,0.546597727952532
