stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,14,10,0,47,1,2,0,0,0,0,1,0,3,2,0,0,0,8,40,61,99,0,0,0,1,36,838,1,0,0,17,0,0,0,0,0,0,1,0,0,0
72hpf,22.2659964242546,3.38217667203868,0,29.3121978243352,3.94587278404512,9.01913779210314,0,2.53663250402901,0,0,1.40924028001612,0,0,0,0,1.69108833601934,0.281848056003223,19.4475158642224,54.9603709206285,5.63696112006446,55.8059150886382,0,3.10032861603546,1.12739222401289,1.97293639202256,511.836069701853,372.603130036261,0.281848056003223,1.40924028001612,0,45.0956889605157,0.84554416800967,0,0.281848056003223,21.9841483682514,2.25478444802579,1.40924028001612,3.38217667203868,0,0,0
21Day,26.269067078764,2.21992116158569,1.10996058079285,134.305230275934,3.69986860264282,25.5290933582355,0,15.5394481310999,0,1.10996058079285,3.32988174237854,0,0,4.43984232317139,10.7296189476642,35.5187385853711,3.32988174237854,8.87968464634277,58.0879370614923,15.5394481310999,96.936557389242,0,0.369986860264282,7.39973720528565,0.369986860264282,137.635112018313,100.26643913162,1.47994744105713,3.69986860264282,0,37.3686728866925,9.61965836687134,0,4.43984232317139,17.3893824324213,4.43984232317139,2.21992116158569,4.06985546290711,0,0,19.2393167337427
3Month,1.66427210631476,7.69725849170578,3.64059523256354,150.408591608197,0.520085033223363,0,1.97632312624878,2.60042516611682,0.624102039868036,13.4181938571628,26.4203196877469,0.104017006644673,0,267.739775103387,120.035625667952,6.65708842525905,39.2144115050416,16.850755076437,67.7150713256819,39.4224455183309,53.1526903954277,8.7374285581525,0.104017006644673,9.8816156312439,13.6262278704521,6.03298638539101,3.22452720598485,6.34503740532503,3.84862924585289,0,1.45623809302542,6.76110543190372,0.312051019934018,266.699605036941,3.01649319269551,0,0,0.624102039868036,10.817768691046,26.3163026811022,37.2380883787928
22Month,1.09319545590506,12.7083971748964,2.59633920777453,63.4053364424938,0.546597727952532,0,1.6397931838576,3.00628750373893,0.409948295964399,8.33561535127612,63.5419858744819,12.4350983109201,0,242.552741778936,66.0016756502683,10.3853568310981,49.8770426756686,7.10577046338292,21.590610254125,74.6105898655207,65.1817790583395,3.68953466367959,4.91937955157279,4.64608068759653,0.409948295964399,6.01257500747786,0.819896591928799,5.87592557548972,7.37906932735919,0.819896591928799,0.956546023916932,0.956546023916932,0.136649431988133,35.3922028849265,9.70210967115745,2.049741479822,0,0.409948295964399,2.8696380717508,0,25.2801449178046
