stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,4,8,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,3.94587278404512,0,2.53663250402901,1.12739222401289,0.563696112006446,0,0.563696112006446,0,1.97293639202256,0,0,0,1.12739222401289,0,0.84554416800967,21.1386042002417,10.9920741841257,0.84554416800967,0,0.281848056003223,0,0,12.4013144641418,2.53663250402901,0.281848056003223,0.281848056003223,0,0.84554416800967,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.739973720528564,0,25.8990802184998,0.369986860264282,4.06985546290711,0,2.21992116158569,0,1.47994744105713,0,0.739973720528564,8.50969778607849,32.1888568429926,1.10996058079285,0.369986860264282,24.7891196377069,36.2587123058997,3.32988174237854,0,0,2.21992116158569,0,7.02975034502136,1.84993430132141,0,0.369986860264282,0,0.739973720528564,4.80982918343567,0,0,0,0.369986860264282,0,0,0,49.5782392754138
3Month,0.104017006644673,2.49640815947214,1.04017006644673,83.9417243622508,0.416068026578691,0,1.24820407973607,0.416068026578691,8.11332651828446,46.5996189768133,0.208034013289345,23.507843501696,113.586571255983,3.95264625249756,11.5458877375587,1.87230611960411,20.4913503090005,98.4000882858603,12.4820407973607,2.39239115282747,0,10.4017006644673,3.12051019934018,1.04017006644673,0.208034013289345,2.18435713953813,0.104017006644673,0,0.312051019934018,3.12051019934018,0.520085033223363,23.507843501696,0.104017006644673,0,0.104017006644673,1.97632312624878,4.47273128572092,94.6554760466521
22Month,0.273298863976266,4.78273011958466,1.6397931838576,35.3922028849265,0.273298863976266,0,1.50314375186946,0.956546023916932,6.14922443946599,135.829535396204,3.82618409566773,39.7649847085467,48.9204966517516,4.23613239163213,9.56546023916932,0.956546023916932,6.01257500747786,101.120579671218,12.5717477429082,0,0.819896591928799,3.14293693572706,0.409948295964399,0.546597727952532,0,1.09319545590506,0.546597727952532,0.136649431988133,0,0.409948295964399,0,8.06231648729985,0.273298863976266,0.136649431988133,0,0.409948295964399,0,28.4230818535317
