stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,12,0,61,8,2,0,2,0,0,0,0,8,0,0,0,0,5,14,15,193,0,0,0,1,58,1784,0,0,0,24,0,0,1,0,0,1,0,0,0
72hpf,24.8,7.05,0,31,7.61,14.37,0,2.25,0,0,0.56,0,0,0.28,0,3.66,0.28,8.46,39.18,4.79,98.08,0,1.97,1.97,0.85,975.76,617.53,1.69,7.05,0,62.57,1.69,0,38.33,4.23,1.97,2.54,0,0,0.28
21Day,18.5,1.48,1.48,40.7,2.22,23.31,0,20.72,0,0.37,1.85,0,0,0.74,0.37,19.24,1.11,5.18,13.32,4.07,79.18,0,0,8.88,0.74,192.02,160.2,1.85,3.33,0,23.31,10.73,0.74,11.47,3.33,5.18,2.22,0.37,0,6.66
3Month,0.94,7.07,0.21,51.8,0.31,0,0.83,3.33,0.42,2.7,6.14,0.21,0,9.57,9.88,7.49,4.78,7.49,15.81,6.97,29.96,4.06,0,5.72,2.6,9.57,4.26,3.74,3.54,0,1.25,1.98,153.84,1.56,0,0,0.73,5.93,25.69,20.18
22Month,0.14,6.7,0.55,17.08,0.41,0,0.55,2.32,0,1.37,6.97,9.57,0,19.54,3.69,11.48,3.55,3.55,2.19,6.83,23.78,0.82,0.68,4.65,0.41,5.88,1.78,5.06,5.33,1.09,0.82,0.14,25.01,4.65,0.96,0,0.14,0.68,0.14,6.97
