stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.281848056003223,0,0.563696112006446,0,0,0,0.563696112006446,0,0,0,0,0,0,0,2.53663250402901,1.12739222401289,0.84554416800967,0,0,0,0,16.0653391921837,3.38217667203868,0,0,0,1.12739222401289,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,0.739973720528564,0.369986860264282,0.739973720528564,5.17981604369995,0,1.10996058079285,0,0,0,0,0,0,0,0,2.58990802184998,0,0.369986860264282,9.61965836687134,1.84993430132141,1.47994744105713,0,0,0,0,9.61965836687134,2.21992116158569,0,0,0,1.10996058079285,0,0,0,0.369986860264282,1.10996058079285,0,0,0,0.739973720528564
3Month,0.208034013289345,0.520085033223363,0.208034013289345,15.0824659634775,0.104017006644673,0,0.416068026578691,0.104017006644673,1.24820407973607,1.97632312624878,0,0,7.17717345848241,3.95264625249756,0.416068026578691,2.2883741461828,1.66427210631476,3.53657822591887,5.82495237210167,2.80845917940616,0.936153059802054,0,0.624102039868036,0.624102039868036,1.97632312624878,0.104017006644673,2.08034013289345,0.520085033223363,0,0.104017006644673,0.208034013289345,5.92896937874634,0.416068026578691,0,0,0,0.624102039868036,2.49640815947214,2.18435713953813
22Month,0,1.2298448878932,0,2.8696380717508,0,0,0.136649431988133,0,0.546597727952532,4.50943125560839,0.683247159940666,0,10.6586556950744,1.77644261584573,1.36649431988133,2.18639091181013,0.546597727952532,0.683247159940666,6.96912103139479,2.18639091181013,0,0.136649431988133,0.136649431988133,0,0.956546023916932,0,2.18639091181013,0.683247159940666,0.136649431988133,0.136649431988133,0,1.50314375186946,0.546597727952532,1.09319545590506,0,0,0.136649431988133,0,0.956546023916932
