stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,179,3,0,0,0,0,2,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,1.69108833601934,0,59.7517878726833,0,5.91880917606769,0,0,0,0,0,0,1.12739222401289,0,0,1.69108833601934,83.7088726329573,3.10032861603546,0,0,0,0,6.20065723207091,7.3280494560838,0,0,0,3.94587278404512,0,0,0,1.40924028001612,0,0,0.281848056003223,0,0,0.281848056003223
21Day,2.95989488211426,1.47994744105713,0,7.02975034502136,0.369986860264282,103.226334013735,0,68.4475691488922,0,0,2.21992116158569,0,1.10996058079285,5.91978976422852,60.307858223078,1.47994744105713,0.369986860264282,5.17981604369995,202.752799424827,8.87968464634277,0,0,1.47994744105713,0,10.3596320873999,5.17981604369995,0.369986860264282,0.739973720528564,0,2.58990802184998,8.13971092581421,0,0,1.47994744105713,1.10996058079285,3.32988174237854,0.739973720528564,0,0,41.8085152098639
3Month,0.208034013289345,7.5932414850611,2.08034013289345,18.8270782026857,0.416068026578691,0,3.53657822591887,19.7632312624878,0.312051019934018,3.64059523256354,37.3421053854375,0,27.4604897541936,409.514955160076,27.4604897541936,9.56956461130988,2.08034013289345,6.34503740532503,597.473686167,12.1699897774267,2.70444217276149,0.312051019934018,2.70444217276149,2.18435713953813,0.936153059802054,0.416068026578691,1.35222108638074,1.04017006644673,0,0.312051019934018,5.20085033223363,1.97632312624878,5.20085033223363,0.416068026578691,0.104017006644673,0,0.312051019934018,3.01649319269551,6.4490544119697,194.823853445472
22Month,0.409948295964399,9.70210967115745,0.956546023916932,9.15551194320492,0,0,4.23613239163213,18.8576216143624,0,1.2298448878932,59.9891006427904,3.82618409566773,34.2990074290214,224.241717892526,58.0760085949566,5.46597727952532,0.409948295964399,1.91309204783386,588.412454140901,10.1120579671218,0.409948295964399,2.32304034379826,0.819896591928799,0.273298863976266,0.819896591928799,0,0.819896591928799,2.59633920777453,0.683247159940666,0.136649431988133,1.50314375186946,0.136649431988133,1.6397931838576,0.683247159940666,1.2298448878932,0,0.136649431988133,1.36649431988133,0,101.667177399171
