stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,25,2,1,0,0,0,0,0,1,0,0,0,0,2,2,4,41,0,0,0,0,23,344,0,0,0,5,0,0,0,0,0,1,0,0,0
72hpf,6.76,1.69,0,4.79,4.51,1.41,0,0.28,0,0,0,0,0,0,0.85,0,1.69,4.79,0.28,40.87,0,1.41,1.69,0.28,81.74,105.41,0.28,0.28,0,40.3,0.28,0,10.43,0.28,0,0.56,0,0,0
21Day,5.92,0,0,9.99,1.11,6.66,0,1.48,0,0,0,0,1.11,0,3.7,0.74,0.37,3.7,3.33,22.94,0,0,2.22,0,25.16,37.74,0,0,0,12.58,2.96,0.74,5.92,0.74,0.74,0.37,0,0,1.48
3Month,0,1.04,0.21,9.36,0.1,0,0.1,0.1,0.52,2.6,0,0,10.4,1.98,0.21,2.6,0.73,3.85,2.29,4.89,1.14,0,1.66,1.46,2.5,0.52,0.52,0.42,0,0.21,0.73,96.94,0.21,0,0,0.1,1.87,28.71,2.39
22Month,0,2.19,0.14,3.14,0.27,0,0.82,0.27,0.68,3.14,2.46,0,17.08,0.96,1.5,2.05,0,0.68,1.78,3.14,0.14,0.27,0.27,0.14,0.82,0.68,0.55,0.82,4.51,0.27,0.41,18.45,0.82,0.27,0,0,0.27,0,0.96
