stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,10,0,0,0,0,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.4554416800967,3.38217667203868,0,4.50956889605157,2.81848056003223,4.50956889605157,0,0,0,0,0,0,0,0.281848056003223,0.563696112006446,10.7102261281225,11.5557702961322,1.40924028001612,19.4475158642224,0,1.40924028001612,0,0,691.65512943191,26.7755653203062,0.563696112006446,1.40924028001612,0,11.8376183521354,0.281848056003223,0,0,8.4554416800967,5.35511306406124,6.20065723207091,0.84554416800967,0,0,0
21Day,4.80982918343567,0.369986860264282,0.369986860264282,36.6286991661639,0.739973720528564,8.50969778607849,0,0.369986860264282,0,0,0,1.84993430132141,0,3.69986860264282,4.06985546290711,6.65976348475708,14.429487550307,1.84993430132141,46.9883312535638,0,0,9.24967150660706,0,247.891196377069,19.9792904542712,2.58990802184998,2.58990802184998,0,8.87968464634277,11.4695926681927,0,0.739973720528564,7.76972406554993,9.24967150660706,33.6688042840497,0.739973720528564,0.369986860264282,0,2.21992116158569
3Month,0,0.416068026578691,0.208034013289345,10.9217856976906,0,0,0,0,0,0.728119046512708,0,1.97632312624878,3.84862924585289,0,1.66427210631476,0.624102039868036,0.312051019934018,0.208034013289345,6.4490544119697,1.35222108638074,0,0.416068026578691,0.312051019934018,0.832136053157381,0.104017006644673,0.624102039868036,0,0,0,0.104017006644673,0.104017006644673,5.40888434552298,0.208034013289345,0,0,0.104017006644673,0.312051019934018,0.936153059802054,0.416068026578691
22Month,0,0.546597727952532,0.409948295964399,9.83875910314558,0,0,0.273298863976266,0,0.273298863976266,5.60262671151346,0.409948295964399,11.6152017189913,0.956546023916932,0.683247159940666,1.36649431988133,0.409948295964399,0.683247159940666,1.2298448878932,6.83247159940665,0.273298863976266,0.136649431988133,0.409948295964399,0,1.2298448878932,0,1.09319545590506,0.136649431988133,0.273298863976266,0,0,0,2.049741479822,0.819896591928799,0.409948295964399,0,0,0,0,0.273298863976266
