stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.3280494560838,0.563696112006446,0,5.91880917606769,2.53663250402901,4.50956889605157,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0.281848056003223,5.07326500805802,6.76435334407736,0,11.2739222401289,0,0.563696112006446,0.84554416800967,0.281848056003223,547.912620870266,36.9220953364222,1.40924028001612,1.12739222401289,0,9.01913779210314,0,0,49.8871059125705,0,0,1.40924028001612,0,0,0
21Day,10.7296189476642,0.739973720528564,0.739973720528564,8.50969778607849,1.47994744105713,6.2897766244928,0,0,0,0.369986860264282,0,0.739973720528564,0,1.47994744105713,1.47994744105713,1.47994744105713,7.02975034502136,2.21992116158569,34.038791144314,0,0,2.58990802184998,0,211.632484071169,22.1992116158569,1.10996058079285,2.95989488211426,0,7.76972406554993,8.13971092581421,0.369986860264282,64.7477005462494,1.47994744105713,4.06985546290711,0.739973720528564,0,0,2.21992116158569
3Month,0.624102039868036,0.416068026578691,0.208034013289345,16.3306700432136,0.728119046512708,0,0,1.04017006644673,7.07315645183774,0.936153059802054,0,2.60042516611682,0.832136053157381,0,40.670649598067,1.45623809302542,21.4275033688026,0.624102039868036,24.1319455415641,1.97632312624878,0.104017006644673,4.05666325914223,1.66427210631476,2.91247618605083,1.66427210631476,5.61691835881232,2.08034013289345,0,0.624102039868036,0.312051019934018,1.24820407973607,4.26469727243158,0.104017006644673,0,0.208034013289345,0.312051019934018,0.832136053157381,0.832136053157381
22Month,0.546597727952532,0.683247159940666,0.273298863976266,3.82618409566773,0,0,0.409948295964399,0,3.27958636771519,0.956546023916932,0.136649431988133,7.65236819133545,0.683247159940666,0.136649431988133,21.590610254125,0.136649431988133,5.19267841554906,0.819896591928799,5.60262671151346,0.409948295964399,0.273298863976266,0.546597727952532,0,2.049741479822,0.409948295964399,4.91937955157279,7.10577046338292,0.136649431988133,0.136649431988133,0.136649431988133,2.73298863976266,3.96283352765586,0.819896591928799,0,0.273298863976266,0.136649431988133,0,0.546597727952532
