stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,7,0,14,0,1,0,0,0,0,0,0,0,0,0,0,3,26,8,21,0,0,0,0,5,162,1,0,0,4,0,0,0,0,0,0,2,0,0,0
72hpf,4.23,5.64,0,17.47,4.51,15.5,0,1.97,0,0,1.13,0,0,0,7.33,0,6.76,80.61,13.81,20.01,0,0.28,0.56,0.56,253.66,40.87,1.97,0.28,0,11.56,0,0,0,8.74,0,0.56,0.56,0,0,0
21Day,8.88,1.11,0.37,52.17,6.66,12.95,0,9.62,0,0,9.25,0,2.59,8.51,96.2,2.22,5.92,15.17,45.14,25.53,0,0.37,2.22,0,172.41,22.94,1.11,2.59,0,10.36,12.95,0,0.37,5.55,1.48,2.22,0.74,0,0,59.94
3Month,0.62,3.43,0.94,39.53,1.04,0,1.25,1.66,0.31,2.39,52.53,0.42,14.46,255.78,31.41,5.72,23.4,7.7,95.28,15.71,2.91,0.42,4.47,1.98,3.43,1.04,7.28,1.14,0,0.83,2.6,0.83,77.7,1.04,0.1,0,0.1,3.74,7.07,225.2
22Month,0.68,3.28,0.14,11.75,0.41,0,1.37,2.6,0.14,2.19,61.9,3.01,26.92,114.92,32.39,2.73,4.78,3.42,137.47,6.83,0,0.82,1.5,0,4.78,0.55,6.83,0.68,1.09,0,0.96,0.14,12.44,3.42,0.55,0,0.14,0.27,0,80.49
