stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,2.53663250402901,0,0.281848056003223,0,0,0,0,2.25478444802579,1.69108833601934,0,0,1.40924028001612,0,0,0.281848056003223,0,0,0,0
21Day,0.369986860264282,0,4.06985546290711,11.0996058079285,0.369986860264282,1.10996058079285,0,0,0.739973720528564,0,0,1.10996058079285,0.369986860264282,8.13971092581421,23.6791590569141,0.739973720528564,5.54980290396423,2.58990802184998,2.21992116158569,0,0,0,0,3.69986860264282,2.58990802184998,1.47994744105713,0,0.739973720528564,1.84993430132141,0,0,1.10996058079285,0,0,1.47994744105713
3Month,0,0.520085033223363,6.03298638539101,19.5551972491985,0,0,0.832136053157381,0.208034013289345,22.0516054086706,1.97632312624878,0,13.7302448770968,2.70444217276149,0.208034013289345,129.085105246039,0.624102039868036,3.12051019934018,4.99281631894429,1.35222108638074,0.208034013289345,0.104017006644673,20.1792992890665,0.416068026578691,0.208034013289345,0,4.26469727243158,0.312051019934018,0.208034013289345,0.728119046512708,1.76828911295943,0,0,0.728119046512708,0.728119046512708,3.01649319269551
22Month,0,1.09319545590506,10.7953051270625,15.0314375186946,0.136649431988133,0,0.409948295964399,0.136649431988133,29.9262256054012,3.41623579970333,0.956546023916932,18.5843227503861,0.273298863976266,0.683247159940666,245.285730418699,0.409948295964399,1.09319545590506,4.23613239163213,2.8696380717508,0.273298863976266,1.36649431988133,7.24241989537105,0,0.409948295964399,0,7.65236819133545,0.683247159940666,0.136649431988133,0.546597727952532,1.77644261584573,0.273298863976266,0,0.273298863976266,0,1.36649431988133
