stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,2,0,22,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,1,10,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,10.4283780721193,0.84554416800967,0,0,0,0,0,0,0,0,0,0,4.50956889605157,19.1656678082192,0,1.40924028001612,0,1.40924028001612,0.281848056003223,0.563696112006446,3.10032861603546,1.40924028001612,0,0,0,1.40924028001612,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0,0,78.4372143760278,0.369986860264282,2.58990802184998,0,0.739973720528564,0,0,0,1.84993430132141,0,0,1.10996058079285,1.47994744105713,42.1785020701282,0.369986860264282,2.95989488211426,0,0,1.47994744105713,0,2.95989488211426,1.10996058079285,0.369986860264282,0.369986860264282,0,2.58990802184998,2.21992116158569,0.739973720528564,0.739973720528564,0.739973720528564,0.369986860264282,0,0,0,0
3Month,0.312051019934018,0.312051019934018,0.104017006644673,44.6232958505646,0.104017006644673,0,0.416068026578691,0,4.36871427907625,0.936153059802054,0,37.0300543655035,1.04017006644673,0.208034013289345,8.00930951163979,3.53657822591887,29.4368128804424,0.520085033223363,5.09683332558896,0.624102039868036,0,1.97632312624878,4.5767482923656,0,0.104017006644673,0,0,0,0,1.45623809302542,11.0258027043353,0.208034013289345,0,0,0,1.35222108638074,1.24820407973607,1.1441870730914
22Month,0.273298863976266,0.409948295964399,3.14293693572706,38.3984903886654,0,0,0.546597727952532,0.136649431988133,7.37906932735919,1.50314375186946,0.683247159940666,57.8027097309803,0.546597727952532,0.409948295964399,17.3544778624929,0.956546023916932,9.15551194320492,1.6397931838576,4.78273011958466,0.136649431988133,0.683247159940666,1.36649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0,0.409948295964399,4.09948295964399,0.546597727952532,0.136649431988133,9.01886251121678,0,0.546597727952532,0,0.136649431988133,0.273298863976266,0,0.273298863976266
