stage,Endothelial.cell,Goblet.cell,Granulosa.cell,Hepatocyte,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Muscle.cell,Neurosecretory.cell,Primordial.germ.cell
3Month,0,0,0,0,0.104017006644673,0.312051019934018,0,0.104017006644673,0.104017006644673,0
22Month,0.136649431988133,0.136649431988133,0.136649431988133,1.2298448878932,0.136649431988133,0,0.409948295964399,0,0,0.136649431988133
