stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.85,0,0.85,1.13,0.56,0,0,0,0,0,0,0.28,0,0,0,8.46,2.25,0,30.16,0,0.56,0,2.25,19.73,17.47,0,0,0,23.96,0,0,0.28,9.02,0,0,1.97,0,0,0
21Day,5.18,1.11,12.95,12.21,2.96,11.47,0,0.37,0,0,0.37,0,49.21,0.37,4.07,82.88,1.48,9.25,0.74,109.52,0,0,4.07,1.48,48.47,23.68,1.11,0.37,0,32.19,9.62,0,1.11,28.12,2.59,3.7,4.07,0,0,2.96
3Month,0.52,2.81,9.67,31.31,0.83,0,2.39,0.31,0.73,11.75,7.49,0.73,673.72,5.82,0.94,182.13,3.95,8.95,4.47,37.65,14.87,0.83,3.33,28.08,3.85,2.08,7.91,0.94,0,2.91,10.82,0.1,11.96,8.22,0.1,0,1.87,3.33,8.74,2.7
22Month,0.41,5.47,5.47,14.48,1.09,0,3.42,0.41,0.27,4.65,5.6,2.32,1626.95,2.6,1.23,126.4,0.82,1.78,3.83,38.13,1.64,19.54,2.6,1.23,2.6,0.55,4.37,2.87,0.96,2.32,2.6,0,6.83,19.27,1.5,0,1.37,0.68,0,2.6
