stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,38,62,1,0,0,0,0,0,6,0,0,0,0,0,27,0,4,0,0,0,1,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.94587278404512,1.12739222401289,0,26.2118692082998,174.463946665995,7.04620140008058,0,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,9.58283390410959,195.88439892224,1.12739222401289,9.86468196011281,0,0.281848056003223,0,0.281848056003223,56.6514592566479,25.3663250402901,0.281848056003223,0,11.8376183521354,0,0,0,4.22772084004835,0.281848056003223,0.281848056003223,0.563696112006446,0,0,0
21Day,6.65976348475708,1.10996058079285,0.739973720528564,149.104704686506,82.5070698389349,8.13971092581421,0,2.21992116158569,0,1.10996058079285,0,0,2.21992116158569,0.369986860264282,2.21992116158569,3.69986860264282,7.39973720528565,176.853719206327,2.95989488211426,18.1293561529498,0,0.369986860264282,2.21992116158569,0.369986860264282,21.4592378953284,9.61965836687134,0.369986860264282,1.10996058079285,6.2897766244928,9.98964522713562,0,0.369986860264282,1.84993430132141,0.739973720528564,3.69986860264282,0,0.739973720528564,0,2.21992116158569
3Month,0.624102039868036,1.1441870730914,0.728119046512708,162.162513359045,23.0917754751173,0,0.416068026578691,0.208034013289345,0.936153059802054,3.53657822591887,0.104017006644673,0,15.0824659634775,3.84862924585289,0.520085033223363,4.88879931229961,17.8909251428837,54.9209795083872,2.70444217276149,5.82495237210167,0.936153059802054,0.104017006644673,0.416068026578691,1.45623809302542,6.65708842525905,0.312051019934018,1.1441870730914,0.312051019934018,0.416068026578691,1.35222108638074,0.104017006644673,6.03298638539101,4.26469727243158,0,0,0,1.24820407973607,1.24820407973607,2.70444217276149
22Month,0.136649431988133,1.09319545590506,0.409948295964399,44.4110653961433,16.5345812705641,0,0.546597727952532,0,0.546597727952532,1.50314375186946,0.683247159940666,0,14.7581386547184,1.09319545590506,0.136649431988133,1.6397931838576,3.41623579970333,35.938800612879,1.2298448878932,1.50314375186946,0,0.683247159940666,0.136649431988133,0.273298863976266,1.91309204783386,0.409948295964399,0.956546023916932,0.819896591928799,0.136649431988133,0,0,3.27958636771519,13.8015926308014,0.273298863976266,0,0,0,0,0.273298863976266
