stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,2,0,6,0,1,0,0,0,0,0,1,0,0,0,0,3,1,8,20,0,0,0,0,15,83,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,7.3280494560838,1.69108833601934,0,1.97293639202256,0.563696112006446,2.25478444802579,0,0.563696112006446,0,0,0,0,0,0,1.12739222401289,0,7.60989751208703,5.07326500805802,1.12739222401289,7.60989751208703,0,2.81848056003223,0.563696112006446,1.40924028001612,58.060699536664,30.7214381043513,0.281848056003223,0,0,4.50956889605157,0.84554416800967,0,2.25478444802579,0.281848056003223,0,0.563696112006446,0,0,0
21Day,8.50969778607849,0.369986860264282,1.10996058079285,23.3091721966498,0.369986860264282,6.2897766244928,0,10.3596320873999,0,0.369986860264282,0,0,1.84993430132141,0,5.91978976422852,3.69986860264282,1.10996058079285,8.50969778607849,1.47994744105713,15.1694612708356,0,0,1.47994744105713,0,19.2393167337427,15.5394481310999,0,1.10996058079285,0,5.54980290396423,2.21992116158569,0,2.58990802184998,0.739973720528564,1.47994744105713,0.369986860264282,0,0,2.21992116158569
3Month,0.312051019934018,0.520085033223363,0.520085033223363,14.2503299103202,0,0,0.312051019934018,1.87230611960411,0.936153059802054,2.08034013289345,0,0,32.6613400864272,2.2883741461828,2.2883741461828,14.2503299103202,1.56025509967009,5.720935365457,5.3048673388783,3.84862924585289,1.56025509967009,0,1.76828911295943,0.832136053157381,0.520085033223363,0.520085033223363,0.312051019934018,1.24820407973607,0,0.104017006644673,0.936153059802054,21.2194693555132,0.520085033223363,0,0,0.208034013289345,1.87230611960411,6.13700339203569,3.95264625249756
22Month,0.273298863976266,0.409948295964399,0.546597727952532,3.14293693572706,0,0,0.546597727952532,0.683247159940666,0.273298863976266,4.23613239163213,0.273298863976266,0,58.6226063229091,0.956546023916932,3.68953466367959,9.70210967115745,0.136649431988133,0.273298863976266,6.01257500747786,5.32932784753719,0,1.2298448878932,0.683247159940666,0,0.546597727952532,0.136649431988133,0.136649431988133,0.273298863976266,0.136649431988133,0.273298863976266,0.273298863976266,3.00628750373893,0,0.273298863976266,0,0,0.273298863976266,0,0.409948295964399
