stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,1,0,16,0,1,0,1,0,0,0,0,37,0,0,0,0,3,7,14,18,0,0,0,0,2,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.15,2.54,0,14.94,4.23,6.48,0,0.85,0,0,0.28,0,0,0.28,0,0.28,0,10.43,37.77,1.97,13.53,0,7.61,0.56,0.56,36.36,11.56,1.13,0.28,0,18.88,2.54,0,0.56,3.1,1.97,1.13,2.25,0,0,0
21Day,12.21,0.74,3.33,83.99,3.33,13.32,0,9.25,0,1.11,5.92,0,0,6.66,1.85,8.88,10.36,7.4,26.64,14.43,40.7,0,0,7.77,0.74,29.23,14.06,0.74,0.37,0,21.83,9.25,0,3.33,5.18,3.33,9.25,1.85,0,0,8.51
3Month,0.83,9.36,6.45,167.05,1.35,0,3.85,2.08,0.1,27.67,64.07,0,0,582.5,42.54,3.64,130.96,12.79,39.63,38.9,36.51,9.15,1.66,36.51,17.68,4.99,0.62,10.09,1.46,0,1.56,11.44,0.1,177.04,1.66,0.31,0,0.83,10.19,53.15,39.32
22Month,0.27,8.47,7.24,46.73,0.41,0,2.46,0.96,0.14,12.98,83.22,9.98,0,720.28,14.62,5.6,111.37,2.87,8.06,41.54,28.83,0.96,30.2,10.52,0.96,2.32,0.55,8.47,2.19,1.09,1.23,1.91,0,21.45,1.91,1.91,0,0.27,0.68,0.14,13.66
