stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,13,0,31,4,2,0,2,0,0,1,0,1,0,0,0,8,36,39,126,0,1,0,0,19,1616,0,0,0,23,0,0,2,0,0,4,0,0,0
72hpf,16.07,7.33,0,17.19,3.1,13.81,0,1.69,0,0,0.28,0,0,0,4.23,0,12.12,27.62,2.82,80.04,0,3.95,1.69,0.28,198.42,662.62,0,0.56,0,53.83,0.56,0,24.24,0.28,0.28,3.38,0,0,0
21Day,18.87,1.85,0,36.26,1.48,105.82,0,39.22,0,0,2.22,0,0.74,1.48,26.27,0.74,2.59,6.66,8.14,55.87,0,0,3.7,0,41.81,175.37,1.11,1.11,0,17.76,6.29,0.37,15.17,2.22,2.59,0.74,0.37,0,7.4
3Month,0,0.42,0.31,11.13,0.21,0,0.52,1.04,0.1,1.66,5.41,0,10.19,3.02,2.29,3.64,0.94,2.81,3.85,4.06,0.31,0,0.83,1.35,1.56,1.56,0.21,0.21,0,0.31,1.66,107.55,0.1,0,0,0,1.66,333.37,10.61
22Month,0,0.14,0.82,0.82,0,0,0.82,1.09,0,0,8.75,0.27,6.29,1.78,3.96,4.78,0.27,0,7.79,0.55,0,0.14,0.14,0,0.55,1.09,0.14,0.14,0.68,0.14,0,8.47,0.55,0,0,0,0,1.09,2.05
