stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,5,0,10,1,0,0,0,0,0,0,0,0,0,0,4,1,2,78,0,0,0,0,23,199,4,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,20.8567561442385,1.69108833601934,0,13.5287066881547,3.94587278404512,11.2739222401289,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,3.6640247280419,21.7023003122482,2.25478444802579,16.9108833601934,0,0.563696112006446,0,0,1321.02183848711,110.766286009267,14.6560989121676,11.2739222401289,0,20.8567561442385,0.563696112006446,0.281848056003223,51.5781942485898,0.281848056003223,1.12739222401289,10.9920741841257,0,0,0
21Day,9.98964522713562,0.369986860264282,1.47994744105713,20.3492773145355,1.47994744105713,15.1694612708356,0,1.47994744105713,1.10996058079285,0.369986860264282,0,1.47994744105713,0.369986860264282,1.47994744105713,1.84993430132141,2.21992116158569,7.76972406554993,2.95989488211426,15.1694612708356,0,0,1.10996058079285,0,443.984232317139,41.4385283495996,19.9792904542712,13.3195269695142,0,4.80982918343567,14.0595006900427,0.369986860264282,43.288462650921,2.95989488211426,4.43984232317139,5.17981604369995,0,0,3.69986860264282
3Month,0.624102039868036,0.416068026578691,0.520085033223363,19.4511802425538,0.728119046512708,0,0.312051019934018,0,5.3048673388783,0.832136053157381,1.45623809302542,9.04947957808652,2.60042516611682,0.104017006644673,1.56025509967009,3.12051019934018,4.78478230565494,2.2883741461828,3.22452720598485,0.728119046512708,0,0.520085033223363,1.35222108638074,27.7725407741276,2.39239115282747,66.8829352725245,20.9074183355792,0,0.104017006644673,1.1441870730914,40.7746666047117,5.61691835881232,0.208034013289345,0,1.35222108638074,0.520085033223363,3.95264625249756,0.936153059802054
22Month,0.136649431988133,1.50314375186946,2.049741479822,14.6214892227302,1.36649431988133,0,0.273298863976266,0.136649431988133,10.7953051270625,1.91309204783386,1.2298448878932,12.8450466068845,0.819896591928799,0.409948295964399,2.59633920777453,0.273298863976266,1.91309204783386,1.50314375186946,3.14293693572706,0,0.546597727952532,0.546597727952532,0.136649431988133,24.7335471898521,2.18639091181013,62.4487904185768,27.739834693591,1.91309204783386,0.136649431988133,0.136649431988133,21.0440125261725,14.7581386547184,0.819896591928799,0,0.683247159940666,0.136649431988133,0,0.819896591928799
