stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,91,7,0,100,6,8,0,4,0,1,1,0,4,1,0,0,1,8,23,58,214,0,1,0,0,99,1333,0,0,0,21,0,0,0,1,0,0,9,0,0,0
72hpf,42.5590564564867,7.60989751208703,0,21.1386042002417,5.91880917606769,6.20065723207091,0,8.17359362409347,0,0,0,0,0,0.563696112006446,0,7.89174556809025,0.281848056003223,34.3854628323932,52.1418903605963,7.60989751208703,71.5894062248187,0,11.8376183521354,1.97293639202256,1.12739222401289,150.506861905721,222.659964242546,1.12739222401289,3.94587278404512,0,58.3425475926672,10.146530016116,0,1.12739222401289,16.3471872481869,2.53663250402901,1.69108833601934,3.94587278404512,0,0,0
21Day,109.886097498492,4.43984232317139,3.69986860264282,179.443627228177,2.21992116158569,44.0284363714496,0,85.0969778607849,0,0.739973720528564,4.06985546290711,0.369986860264282,0,10.7296189476642,2.21992116158569,72.8874114720636,14.7994744105713,12.2095663887213,48.468278694621,36.2587123058997,268.980447412133,0,0,18.1293561529498,0.739973720528564,80.6571355376135,136.895138297784,1.47994744105713,4.43984232317139,0,86.2069384415778,24.0491459171783,0,6.2897766244928,19.609303594007,5.91978976422852,9.98964522713562,5.17981604369995,0.369986860264282,0.369986860264282,18.1293561529498
3Month,1.66427210631476,6.13700339203569,4.47273128572092,143.12740114307,0.416068026578691,0,3.22452720598485,10.2976836578226,0.416068026578691,10.0896496445332,20.2833162957112,0.312051019934018,0,291.663686631662,27.1484387342596,18.3069931694624,59.8097788206868,10.5057176711119,41.9188536778031,40.4626155847777,65.1146461595651,18.9310952093304,0.624102039868036,6.65708842525905,6.86512243854839,3.22452720598485,3.22452720598485,4.88879931229961,4.16068026578691,0,2.80845917940616,6.76110543190372,0.104017006644673,231.229805771107,0.936153059802054,0.104017006644673,0,0.624102039868036,9.77759862459923,23.7158775149854,45.1433808837879
22Month,0.819896591928799,13.6649431988133,3.55288523169146,42.088025052345,0.819896591928799,0,3.55288523169146,9.15551194320492,0.273298863976266,4.91937955157279,24.596897757864,19.1309204783386,0,563.542257519061,8.74556364724052,31.0194210613062,53.5665773393482,2.4596897757864,10.1120579671218,40.9948295964399,64.635181330387,3.00628750373893,11.4785522870032,4.78273011958466,0.136649431988133,3.14293693572706,0.683247159940666,4.50943125560839,6.14922443946599,3.14293693572706,2.8696380717508,0.409948295964399,0,53.8398762033244,2.18639091181013,1.91309204783386,0.136649431988133,0.409948295964399,1.36649431988133,0,11.7518511509794
