stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,3,84,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,0,0,38.0494875604351,0.281848056003223,1.69108833601934,0,0,0,1.97293639202256,0,0,0,0,0.563696112006446,0,0.563696112006446,70.1801659448026,0,13.5287066881547,0,0,0.281848056003223,0,27.0574133763094,12.1194664081386,0,0,0,10.4283780721193,0,0,4.50956889605157,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,0,50.6881998562067,0,2.58990802184998,0,2.21992116158569,0,8.87968464634277,0.369986860264282,0,0,0.369986860264282,14.429487550307,0.369986860264282,0.369986860264282,16.2794218516284,1.10996058079285,21.8292247555927,0,0,1.84993430132141,0,7.76972406554993,4.43984232317139,0,0.739973720528564,0,9.98964522713562,2.58990802184998,0,0.739973720528564,0.369986860264282,1.84993430132141,0,0,0,13.3195269695142
3Month,0.312051019934018,0.728119046512708,0.312051019934018,41.294751637935,0.104017006644673,0,1.24820407973607,1.1441870730914,1.1441870730914,84.3577923888295,0.520085033223363,0,8.94546257144185,29.7488639003764,2.39239115282747,2.49640815947214,1.1441870730914,53.8808094419404,4.88879931229961,7.80127549835045,2.39239115282747,0,3.74461223920822,1.45623809302542,0.208034013289345,0.104017006644673,1.1441870730914,0.416068026578691,0,0.416068026578691,1.35222108638074,4.68076529901027,0,0,0,0,3.22452720598485,1.56025509967009,49.7201291761535
22Month,0,0.409948295964399,0.273298863976266,12.8450466068845,0,0,0.819896591928799,0.136649431988133,0.819896591928799,40.1749330045111,1.77644261584573,0,12.4350983109201,3.68953466367959,2.8696380717508,1.77644261584573,0.136649431988133,8.33561535127612,7.10577046338292,7.65236819133545,0.409948295964399,0.409948295964399,1.2298448878932,0,0.683247159940666,0.273298863976266,0.683247159940666,0,0.136649431988133,0.546597727952532,0.273298863976266,1.50314375186946,0.136649431988133,0.409948295964399,0,0.136649431988133,0.819896591928799,0,28.4230818535317
