stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,0.28,0,1.69,0,0,0,0.28,0,0,0,0,0,0.56,0.56,0.56,0,0,0,0,0,33.26,5.64,0,0,0,1.41,0,0,1.13,77.79,3.1,0.28,0,0,0
21Day,2.22,1.48,0.74,14.06,0.74,12.58,0,2.22,0,2.96,0,1.48,0.37,7.77,1.85,0.74,6.29,5.92,12.21,0,0,0.74,0,23.31,7.77,0,0.74,0,6.66,6.29,0,0.74,236.79,8.88,1.85,0,0,2.96
3Month,0,1.46,0,1.35,0.1,0,0.21,0.94,0.62,26.94,0.1,3.02,1.25,1.87,1.04,0.1,0.42,29.85,3.74,0.21,0.1,0.1,0.21,0.42,0,0.31,0.1,0,0.1,0.31,0.42,0,5.41,0,0.1,0.42,0.83,0.62
22Month,0.14,2.32,0,6.15,0.14,0,0.68,1.5,1.5,40.58,1.91,25.01,2.19,4.78,3.42,0.55,0.55,31.7,3.14,0.14,3.01,0.55,0,1.64,0,1.64,0.55,0.82,0,0.27,0.96,1.5,123.53,0,0,0.41,0,1.23
