stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,21,0,0,0,0,28,169,1,0,4,0,0,0,0,0,0,0,0,0
72hpf,8.73728973609992,1.40924028001612,0,2.81848056003223,3.94587278404512,6.20065723207091,0.281848056003223,0,0.563696112006446,0,0,0,0,0,1.12739222401289,16.0653391921837,3.38217667203868,16.0653391921837,0,0.281848056003223,0.281848056003223,0,1136.975057917,164.317416649879,1.12739222401289,2.81848056003223,18.6019716962127,0.563696112006446,0,13.5287066881547,4.79141695205479,3.94587278404512,1.12739222401289,0,0,0
21Day,5.17981604369995,0.369986860264282,0.369986860264282,6.2897766244928,0,6.2897766244928,0.739973720528564,0,0,0,0.739973720528564,1.47994744105713,1.10996058079285,0.369986860264282,0.369986860264282,2.58990802184998,2.21992116158569,7.76972406554993,0,0,0.739973720528564,0,278.23011891874,25.1591064979712,1.47994744105713,1.47994744105713,4.80982918343567,5.91978976422852,0,2.21992116158569,1.84993430132141,3.69986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,0.624102039868036,0,2.18435713953813,0.208034013289345,0,0,0.312051019934018,1.24820407973607,0,4.99281631894429,15.2904999767669,0,1.24820407973607,0.312051019934018,1.35222108638074,0.832136053157381,1.04017006644673,0.104017006644673,0,0.104017006644673,0.208034013289345,26.7323707076809,0.520085033223363,6.55307141861438,0.520085033223363,0,0,28.604676827285,0.416068026578691,0.104017006644673,0,0.104017006644673,1.45623809302542,2.60042516611682,0.624102039868036
22Month,0.136649431988133,0.546597727952532,0.273298863976266,0.546597727952532,0,0,0.273298863976266,0,0.956546023916932,0.273298863976266,13.1183454708608,5.46597727952532,0.273298863976266,0.546597727952532,0,0.546597727952532,0.409948295964399,1.2298448878932,0.136649431988133,0.273298863976266,0.136649431988133,0,16.9445295665285,0.273298863976266,9.01886251121678,0.683247159940666,0,0.136649431988133,4.09948295964399,2.18639091181013,0.136649431988133,0,0,0,0,0.136649431988133
