stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,11,0,0,0,0,3,83,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0.28,0,0.28,0.56,0,0,0,0,0,0,0,0,0,0.56,0,3.95,0.85,0,3.66,0,1.97,0,0,3.1,7.05,0,0.28,0,2.54,1.13,0,0,0,0,0,0,0,0
21Day,0.37,0,0,4.07,0,4.44,0,4.07,0,0.37,0,0,1.48,0.37,2.96,0.74,4.81,1.11,0,9.25,0,0,0.74,0,2.59,2.59,0,0,0,1.85,0.74,2.22,0,8.88,55.5,0,0,0,0
3Month,0.1,1.14,0.73,12.48,0,0,0.21,1.77,0.1,1.25,2.18,0,109.53,3.64,4.06,2.18,1.35,1.46,4.99,2.39,0.62,0.31,8.32,1.04,0.1,0.1,0.52,0.42,0,0.1,2.18,110.99,0.21,0.1,0.21,0.1,0.62,10.09,0.83
22Month,0,0.82,0.27,5.06,0.14,0,0.27,0.41,0,0.55,4.65,1.23,134.87,1.91,4.92,0.96,0.82,0.27,4.1,2.87,0,2.87,2.6,0.27,1.64,0,0.55,0,4.51,0.27,0.27,30.2,0.41,1.37,0.14,0,0,0,0.41
