stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,0,0,2,18,0,0,0,67,0,0,0,0,0,2,0,0,0
72hpf,3.1,3.95,0,1.41,0.28,3.66,0,0,0,0,0,0,0,0,0.28,0,1.41,2.82,0.56,13.53,0,0,0.28,0,93.57,12.4,0.56,0.28,0,151.92,0,0.28,3.95,1.41,1.13,57.22,0,0,0
21Day,2.59,3.7,0.37,19.24,0,4.81,0,1.11,0,0,0.37,0,0,0.37,1.11,1.11,0.74,4.81,1.85,50.69,0,0,42.92,0.37,61.05,12.58,1.85,0.37,0,39.96,4.81,0,17.39,0,1.11,46.99,0,0,2.59
3Month,2.39,20.28,4.06,34.43,0.31,0,3.33,0,9.05,3.33,9.47,0,1220.95,7.07,0.21,17.06,4.06,6.76,7.39,133.35,50.76,0.94,10.19,6.03,6.66,1.87,6.87,1.14,0,1.35,18.2,11.13,2.18,0.21,0,6.03,5.2,5.3,15.6
22Month,1.37,12.44,0.96,6.7,0.41,0,1.37,0,2.6,0.68,6.42,4.1,898.2,1.5,0.55,6.15,0.14,1.09,5.6,60.67,6.56,10.39,3.96,0,4.92,1.91,4.78,1.23,0.68,0.27,1.23,2.46,4.1,0.96,0,3.42,0.41,0,2.05
