stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,176,15,0,188,4,10,0,4,0,0,6,0,63,0,0,1,0,94,131,266,158,0,0,0,8,102,906,0,0,0,20,0,0,0,0,0,3,0,0,0
72hpf,188.83819752216,14.9379469681708,0,85.1181129129734,25.9300211522965,54.3966748086221,0,12.4013144641418,0,0,1.97293639202256,0,0,3.10032861603546,0,13.8105547441579,0.563696112006446,171.36361804996,461.103419621273,45.0956889605157,157.271215249799,0,70.1801659448026,8.4554416800967,16.3471872481869,607.664408742949,274.801854603143,1.40924028001612,12.1194664081386,0,224.351052578566,17.4745794721998,0.563696112006446,62.8521164887188,4.79141695205479,1.40924028001612,25.9300211522965,0,0,0
21Day,281.929987521383,15.1694612708356,20.7192641747998,755.1431817994,22.5691984761212,155.764468171263,0,156.874428752056,0,5.17981604369995,18.4993430132141,1.84993430132141,0,121.355690166685,9.61965836687134,168.344021420248,142.074954341484,111.366044939549,360.367201897411,177.96367978712,551.650408654045,0.739973720528564,2.21992116158569,45.1383969522424,9.98964522713562,608.628385134744,195.723049079805,7.76972406554993,22.5691984761212,0,291.17965902799,102.486360293206,2.58990802184998,53.2781078780566,40.698554629071,100.636425991885,20.7192641747998,0.739973720528564,0,45.1383969522424
3Month,4.99281631894429,9.46554760466521,12.6900748106501,191.703343246132,1.87230611960411,0,6.76110543190372,7.07315645183774,1.24820407973607,19.8672482691325,50.5522652293109,0.936153059802054,0,2080.75620092003,57.7294386877933,13.8342618837415,193.263598345802,63.3463570466056,90.4947957808652,92.783169927048,92.783169927048,15.4985339900562,2.80845917940616,12.378023790716,101.416581478556,39.1103944983969,2.70444217276149,18.5150271827517,19.7632312624878,0,4.68076529901027,31.1010849867571,120.451693694531,12.4820407973607,0.832136053157381,0,2.39239115282747,16.850755076437,23.9239115282747,27.6685237674829
22Month,3.82618409566773,10.3853568310981,13.9382420627896,63.5419858744819,0.956546023916932,0,8.60891421525239,4.50943125560839,1.77644261584573,16.5345812705641,149.631128027006,56.1629165471227,0,3396.55828149704,30.4728233333537,24.4602483258758,160.563082586056,15.5780352466472,23.2304034379826,177.09766385662,120.661448445522,4.50943125560839,47.1440540359059,8.47226478326425,10.24870739911,37.8518926607129,2.73298863976266,20.7707136621962,18.5843227503861,5.87592557548972,2.8696380717508,5.60262671151346,25.9633920777453,44.8210136921077,31.9759670852231,0,1.2298448878932,1.50314375186946,0.273298863976266,10.7953051270625
