stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,23,8,0,33,0,5,0,0,0,0,0,0,2,0,0,0,0,5,9,15,55,0,0,0,0,41,370,0,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,15.7834911361805,2.53663250402901,0,14.6560989121676,5.35511306406124,13.2468586321515,0,1.97293639202256,0,0,0.281848056003223,0,0,0.563696112006446,0,1.69108833601934,0,8.17359362409347,31.566982272361,2.81848056003223,32.4125264403707,0,1.12739222401289,1.69108833601934,0.281848056003223,217.023003122482,80.3266959609186,1.12739222401289,2.81848056003223,0,28.1848056003223,2.25478444802579,0,8.17359362409347,4.22772084004835,1.97293639202256,4.50956889605157,0,0,0.281848056003223
21Day,21.4592378953284,1.47994744105713,0.739973720528564,43.288462650921,1.10996058079285,36.2587123058997,0,12.9495401092499,0,0.739973720528564,2.21992116158569,0,0,1.84993430132141,1.47994744105713,12.9495401092499,4.80982918343567,3.69986860264282,22.1992116158569,5.54980290396423,40.698554629071,0,0,5.91978976422852,0,58.4579239217566,34.038791144314,1.10996058079285,0.739973720528564,0,15.9094349913641,5.91978976422852,1.10996058079285,4.80982918343567,1.10996058079285,2.58990802184998,2.95989488211426,0,0.369986860264282,4.06985546290711
3Month,3.12051019934018,11.3378537242693,5.720935365457,146.143894335765,1.97632312624878,0,4.05666325914223,4.68076529901027,0.728119046512708,34.1175781794526,38.4862924585289,0.312051019934018,0,397.552999395939,60.7459318804888,7.17717345848241,68.6512243854839,15.9146020166349,54.5049114818085,47.327738023326,80.3011291296873,20.6993843222899,0.624102039868036,18.7230611960411,11.9619557641374,9.15349658473119,3.01649319269551,11.6499047442033,12.2740067840714,0,3.95264625249756,10.1936666511779,117.851268528414,2.60042516611682,0.208034013289345,0,1.76828911295943,14.3543469169648,87.8943706147484,33.8055271595186
22Month,1.36649431988133,15.3047363826709,4.37278182362026,42.3613239163213,0.136649431988133,0,3.82618409566773,3.82618409566773,0.273298863976266,10.9319545590506,40.9948295964399,19.1309204783386,0,465.154666487605,28.2864324215436,13.5282937668252,74.4739404335325,2.73298863976266,11.2052534230269,45.7775597160246,54.1131750673007,1.91309204783386,9.42881080718118,9.29216137519305,0.819896591928799,5.05602898356092,0.546597727952532,7.37906932735919,15.9879835426116,1.77644261584573,1.50314375186946,2.4596897757864,25.5534437817809,3.82618409566773,4.50943125560839,0,0.546597727952532,2.049741479822,0.546597727952532,12.9816960388726
