stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,8.73728973609992,0.281848056003223,0,0,0,0,0,0,0,0,0,1.40924028001612,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0,6.48250528807413,6.20065723207091,0,0,1.97293639202256,0,0.84554416800967,0.281848056003223,0,0,0,0,0
21Day,0.369986860264282,0,0,0.739973720528564,4.80982918343567,0.369986860264282,0,0,0,0,0,0,0.739973720528564,0.739973720528564,0,1.47994744105713,0,1.84993430132141,0,0,0.369986860264282,0,2.58990802184998,1.47994744105713,0,0.369986860264282,2.58990802184998,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0,0,0
3Month,0.208034013289345,0.416068026578691,0.520085033223363,4.78478230565494,1.04017006644673,0,0.832136053157381,0.728119046512708,0.832136053157381,0,288.751210445611,1.1441870730914,0,21.8435713953813,1.04017006644673,1.35222108638074,1.04017006644673,6.76110543190372,0.624102039868036,0.624102039868036,1.1441870730914,0.416068026578691,0.416068026578691,1.24820407973607,0.104017006644673,2.2883741461828,0.104017006644673,4.26469727243158,4.05666325914223,1.56025509967009,0,0.104017006644673,0.728119046512708,0.936153059802054,1.45623809302542
22Month,0,0.273298863976266,0.136649431988133,2.32304034379826,0.683247159940666,0,0.273298863976266,0.136649431988133,1.2298448878932,0.546597727952532,191.719153079351,0.273298863976266,0.409948295964399,6.69582216741852,0,0,0.956546023916932,4.91937955157279,0,0.819896591928799,0.273298863976266,0,0.409948295964399,0.273298863976266,0.819896591928799,3.68953466367959,0,0.273298863976266,3.00628750373893,5.19267841554906,0.136649431988133,0.136649431988133,0,0,0.273298863976266
