stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,189,5,0,11,0,1,0,0,0,0,1,0,0,0,0,0,1,4,14,45,0,0,0,0,14,259,0,0,0,15,0,0,0,0,0,0,1,0,0,0
72hpf,10.99,6.76,0,6.2,0.85,4.79,0,0,0,0,0.28,0,0,0,0.56,0,4.23,13.25,1.69,24.24,0,2.82,0.85,0.56,168.83,155.3,0.56,1.97,0,20.01,0,0,0,7.61,4.51,2.82,45.94,0,0,0
21Day,11.84,5.18,1.11,29.6,0.74,13.69,0,9.62,0,0.74,1.48,0.37,1.48,1.48,11.47,5.18,2.22,7.03,5.55,40.33,0,0,1.85,0.37,52.91,69.56,1.11,14.43,0,15.17,4.81,0,2.22,4.44,4.07,8.14,45.88,0,0,1.48
3Month,1.14,11.34,1.14,57.94,0.83,0,0.94,2.18,0.31,6.24,28.29,0.1,31.62,48.06,6.66,21.22,3.64,32.14,32.25,48.99,7.18,0.1,8.74,3.22,3.22,4.99,3.85,31.41,0,1.04,4.06,0.1,174.54,1.14,0.31,0,14.56,12.59,58.98,18.83
22Month,0.14,7.79,0.55,11.34,0.41,0,0.96,1.09,0.27,0.55,14.89,6.42,42.5,9.16,8.47,9.16,0.27,3.96,22.27,26.37,0.27,2.05,1.78,0.41,2.05,0.68,2.46,96.61,0.41,0.55,0.14,0,4.37,0.14,0.41,0,4.65,0.82,0,4.65
