stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,38,12,0,48,3,0,0,1,0,0,0,4,0,0,0,0,11,5,28,62,0,0,0,0,33,608,1,0,0,14,0,0,0,0,0,2,0,0,0
72hpf,32.9762225523771,8.4554416800967,0,39.4587278404513,10.7102261281225,21.420452256245,0,1.12739222401289,0,0,0,0,0.281848056003223,0,1.69108833601934,0,28.1848056003223,46.7867772965351,3.6640247280419,99.2105157131346,0,5.35511306406124,3.10032861603546,1.97293639202256,594.699398166801,391.486949788477,1.69108833601934,5.07326500805802,0,62.2884203767123,1.12739222401289,0.563696112006446,33.8217667203868,3.6640247280419,2.81848056003223,6.76435334407736,0,0,0
21Day,42.5484889303925,3.32988174237854,1.84993430132141,84.3570041402564,2.58990802184998,49.5782392754138,0,28.1190013800855,1.10996058079285,3.32988174237854,0,0,4.06985546290711,0.369986860264282,19.609303594007,5.54980290396423,5.17981604369995,21.4592378953284,10.7296189476642,96.936557389242,0,0,9.24967150660706,0,149.844678407034,119.875742725627,2.21992116158569,2.95989488211426,0,32.5588437032568,9.61965836687134,3.69986860264282,10.7296189476642,5.54980290396423,8.87968464634277,2.21992116158569,0,0,7.02975034502136
3Month,0.520085033223363,4.78478230565494,2.49640815947214,61.4740509270015,0.312051019934018,0,0.832136053157381,0.832136053157381,16.9547720830816,10.7137516844013,0,0,79.6770270898192,11.5458877375587,1.87230611960411,22.9877584684727,5.3048673388783,16.4346870498583,14.3543469169648,21.8435713953813,4.26469727243158,0.416068026578691,4.68076529901027,3.12051019934018,3.74461223920822,1.04017006644673,4.78478230565494,2.2883741461828,0,0.832136053157381,2.70444217276149,94.7594930532968,1.56025509967009,0,0,0.520085033223363,9.04947957808652,27.0444217276149,14.7704149435435
22Month,0,6.83247159940665,4.09948295964399,21.1806619581606,0.273298863976266,0,0.683247159940666,0.819896591928799,6.55917273543039,15.5780352466472,11.4785522870032,0,110.959338774364,6.28587387145412,4.09948295964399,25.0068460538284,0.683247159940666,4.37278182362026,19.8141676382793,19.8141676382793,0.546597727952532,4.50943125560839,5.05602898356092,0.273298863976266,2.59633920777453,0.956546023916932,2.4596897757864,3.14293693572706,0.683247159940666,0.956546023916932,0.409948295964399,16.9445295665285,2.18639091181013,1.36649431988133,0,0.136649431988133,0.819896591928799,0,4.37278182362026
