stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,16,0,0,13,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,0.281848056003223,8.4554416800967,20.5749080882353,4.22772084004835,0,0,0,0,0,0,0,0.281848056003223,0,1.97293639202256,9.58283390410959,1.12739222401289,7.04620140008058,0,0,21.420452256245,10.9920741841257,0.281848056003223,0,552.422189766318,0.563696112006446,0.281848056003223,1.97293639202256,0.281848056003223,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,5.54980290396423,6.2897766244928,3.69986860264282,0.369986860264282,0,0,0,0,0,0,0,0.369986860264282,0,2.21992116158569,1.10996058079285,9.61965836687134,0,0.369986860264282,2.95989488211426,1.10996058079285,0,0,164.274165957341,1.84993430132141,0,0,0.369986860264282,0.739973720528564,0,0,0,0.369986860264282
3Month,0,0.104017006644673,1.76828911295943,0.832136053157381,0,0,0.208034013289345,0.104017006644673,0.624102039868036,0,1.1441870730914,0.520085033223363,0,0.520085033223363,0.208034013289345,2.2883741461828,0.728119046512708,5.82495237210167,7.48922447841643,0.312051019934018,0.104017006644673,0,0.208034013289345,0.208034013289345,4.26469727243158,0.104017006644673,6.65708842525905,0,0,0,0,0.312051019934018,1.97632312624878,0.416068026578691
22Month,0,0,0.273298863976266,0,0,0,0,0,0.136649431988133,0.273298863976266,2.4596897757864,0.273298863976266,0,0,0,0,0.136649431988133,0.956546023916932,0.136649431988133,0,0,0,0.273298863976266,0,0.409948295964399,0.136649431988133,2.049741479822,0,0,0,0,0,0,0
