stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.40924028001612,0,1.40924028001612,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0,2.25478444802579,3.94587278404512,0.563696112006446,4.79141695205479,0.281848056003223,0.281848056003223,0.281848056003223,334.553642475826,10.4283780721193,0.281848056003223,0.563696112006446,4.50956889605157,0,0.281848056003223,1.97293639202256,67.6435334407736,61.1610281526994,0.281848056003223,0,0,0
21Day,4.80982918343567,1.10996058079285,0,12.9495401092499,2.21992116158569,9.98964522713562,0,1.10996058079285,0,0.739973720528564,0,4.43984232317139,0,2.95989488211426,1.84993430132141,1.47994744105713,7.76972406554993,2.21992116158569,17.7593692926855,0,2.21992116158569,0.369986860264282,50.6881998562067,9.61965836687134,0,0.739973720528564,5.54980290396423,5.91978976422852,0,2.58990802184998,123.57561132827,449.534035221103,1.47994744105713,0,0,3.69986860264282
3Month,20.4913503090005,0.312051019934018,0.104017006644673,1.45623809302542,0.520085033223363,0,0,0,0.104017006644673,0,0,2.39239115282747,0.624102039868036,0,1.04017006644673,21.0114353422239,0.416068026578691,0.312051019934018,0.416068026578691,0,0.312051019934018,0.312051019934018,1.45623809302542,0,0.104017006644673,0,0,0.624102039868036,6.96913944519307,0.208034013289345,1.66427210631476,0.416068026578691,0.104017006644673,0.520085033223363,0.520085033223363,0.312051019934018
22Month,10.1120579671218,0,0.409948295964399,0.819896591928799,0.136649431988133,0,0.136649431988133,0,0,0.956546023916932,0.136649431988133,2.049741479822,0.273298863976266,0.136649431988133,0.546597727952532,1.50314375186946,0.136649431988133,0.546597727952532,0.409948295964399,0.273298863976266,0,0,0.273298863976266,0,0,0.273298863976266,0,0.273298863976266,1.6397931838576,0.273298863976266,18.0377250224336,0.273298863976266,0,0.136649431988133,0,0.409948295964399
