stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,13,0,76,2,0,0,0,0,0,0,0,0,0,0,0,3,2,14,47,0,0,0,0,11,191,0,0,0,9,0,0,0,0,0,1,0,0,0
72hpf,5.92,12.4,0,53.83,3.1,2.54,0,0,0,0,0,0,0,0,0.56,0,4.51,43.12,1.41,46.79,0,0,1.13,0.85,45.38,54.11,0.56,8.17,0,41.71,0,0,24.24,0,0,1.13,0,0,0
21Day,4.81,1.85,0,56.61,1.11,2.96,0,3.7,0,1.11,0.37,0,1.48,0.74,2.59,1.48,2.59,16.65,1.85,49.58,0,0,4.81,0,4.07,13.69,0,8.14,0,32.56,5.55,1.48,1.85,0.74,2.22,0.74,0.74,0,1.11
3Month,0.1,8.22,1.25,84.67,0.31,0,0.31,0.21,0.73,5.72,5.41,0.1,7.49,2.7,1.35,43.48,1.46,49.41,12.59,18.83,4.16,0.1,1.66,0.73,0.73,0.42,1.87,9.05,0,1.87,1.66,55.65,0.21,0.1,0,0.1,13.73,47.12,2.7
22Month,0.27,6.7,8.06,48.65,0.14,0,0.55,0.27,0.27,6.83,13.12,30.88,14.89,1.64,2.46,52.34,1.78,13.12,21.32,12.44,0.68,1.23,0.96,0,0.82,0.14,1.23,13.39,1.37,0.82,0.41,17.22,0.27,0.27,0,0,1.91,0.14,1.23
