stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,11,17,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,6.48250528807413,1.40924028001612,0,4.50956889605157,0.84554416800967,5.91880917606769,0,0,0,0,0,0,0,0,0,1.12739222401289,7.04620140008058,0.563696112006446,6.48250528807413,0,0.281848056003223,0.281848056003223,0,744.924412016519,14.3742508561644,0.563696112006446,1.12739222401289,0,8.73728973609992,0.281848056003223,0,5.35511306406124,0,1.12739222401289,0.84554416800967,0,0,0
21Day,3.32988174237854,0.369986860264282,0.739973720528564,5.91978976422852,0.739973720528564,7.76972406554993,1.10996058079285,0,0,0,0,1.47994744105713,0,2.58990802184998,1.84993430132141,0.369986860264282,4.06985546290711,1.10996058079285,13.6895138297784,0,0,0.739973720528564,0,306.71910715909,4.43984232317139,7.39973720528565,0.739973720528564,0,11.0996058079285,7.39973720528565,0,1.47994744105713,2.21992116158569,2.95989488211426,0.369986860264282,0,0,2.95989488211426
3Month,0.104017006644673,0.208034013289345,0.416068026578691,3.64059523256354,0.208034013289345,0,0.208034013289345,0.624102039868036,0.624102039868036,0,0,20.1792992890665,0.936153059802054,0.104017006644673,2.18435713953813,0.208034013289345,0.936153059802054,0.520085033223363,2.08034013289345,0.416068026578691,0,0.520085033223363,0.624102039868036,5.20085033223363,0,20.2833162957112,0,0,0,0.312051019934018,18.6190441893964,0.104017006644673,0,0,0,0.416068026578691,2.91247618605083,0.416068026578691
22Month,0,0,0.136649431988133,2.4596897757864,0,0,0,0.409948295964399,0.409948295964399,0.136649431988133,0,22.547156278042,0.136649431988133,0.409948295964399,2.8696380717508,0,0.136649431988133,0.956546023916932,0.956546023916932,0,0.683247159940666,0,0,4.37278182362026,0,12.4350983109201,0,0.136649431988133,0,0.136649431988133,7.10577046338292,1.50314375186946,0.136649431988133,0,0,0,0,0
