stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,18,0,104,4,0,0,3,0,0,1,1,10,0,0,1,0,9,21,54,194,0,0,0,1,76,1851,1,0,0,27,0,0,1,0,0,6,0,0,0
72hpf,13.53,11.84,0,20.01,6.48,9.02,0,1.69,0,0,0.56,0,0,0,0,7.05,0,16.63,33.54,1.41,49.61,0,4.23,0.28,0.28,545.38,198.7,0.85,6.76,0,54.96,2.25,0.56,36.36,2.25,1.13,5.36,0,0,0
21Day,27.75,6.66,1.48,75.85,3.33,33.67,0,24.42,0,0.37,2.59,0.37,0,4.81,0.74,49.58,7.77,3.33,16.28,12.95,109.15,0.37,0,9.62,0.37,153.54,67.34,1.11,10.36,0,46.25,12.21,1.85,11.47,0.74,4.81,2.22,0,0,14.06
3Month,0.1,4.58,0.83,26.32,0.31,0,0.94,1.14,0.21,3.12,5.62,0.1,0,24.44,4.68,3.43,9.15,1.98,6.66,9.15,11.23,1.35,0.1,0.83,1.14,1.87,0.42,2.39,6.03,0,0.94,1.04,45.98,0.52,0,0,0.31,3.43,34.01,8.53
22Month,0.14,6.29,0.55,7.93,0,0,0.27,1.09,0,1.23,7.38,3.28,0,61.77,2.46,6.01,7.11,0,1.09,6.15,8.34,0.41,1.09,1.91,0.14,0.82,0.14,1.5,6.7,0.55,0.27,0,7.52,1.64,1.09,0,0.27,0.27,0,2.6
