stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,24,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,5.07326500805802,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.84554416800967,31.8488303283642,0.281848056003223,0.563696112006446,0,0,0,0,2.53663250402901,0.281848056003223,0,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0,0
21Day,2.95989488211426,0,0.369986860264282,115.435900402456,0.739973720528564,5.91978976422852,0,2.21992116158569,0.369986860264282,0.739973720528564,0,0,0.369986860264282,5.17981604369995,0,13.3195269695142,145.774822944127,7.76972406554993,5.17981604369995,0,0,2.58990802184998,0,9.24967150660706,2.95989488211426,0,0.369986860264282,4.06985546290711,1.84993430132141,0,1.10996058079285,0.369986860264282,3.32988174237854,0.369986860264282,0,0,0
3Month,0,0.416068026578691,0.312051019934018,85.0859114353422,0.104017006644673,0,0.208034013289345,0.416068026578691,0.936153059802054,1.35222108638074,0,3.12051019934018,3.22452720598485,0.104017006644673,1.24820407973607,7.38520747177176,6.34503740532503,2.18435713953813,0.728119046512708,0.104017006644673,0,0,0.208034013289345,0.624102039868036,0.104017006644673,0.312051019934018,0.104017006644673,0.104017006644673,0.416068026578691,1.76828911295943,0,0,0,0,1.04017006644673,1.35222108638074,2.18435713953813
22Month,0,0.819896591928799,0.546597727952532,13.1183454708608,0,0,0.136649431988133,0.546597727952532,0.136649431988133,0.683247159940666,0.136649431988133,8.60891421525239,0.956546023916932,1.09319545590506,0.409948295964399,0.409948295964399,1.2298448878932,1.6397931838576,0.819896591928799,0,0.546597727952532,0.409948295964399,0,0.683247159940666,0,0,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0,0,0,0,0,1.50314375186946
