stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0,0,3.66,1.41,1.97,0,0,0,0,0,0,0,0,0,0,0.56,7.05,0.85,5.07,0,0,0.28,0,42.84,14.09,9.3,0.85,0,6.2,0.56,0,0,2.82,0.28,0.28,0.56,0,0,0
21Day,7.77,0.74,1.85,17.02,0.37,16.28,0,2.22,0,0.37,0,0,2.59,0.74,5.92,0.74,1.48,9.25,4.07,28.12,0,0,4.44,0.74,33.67,15.54,11.84,1.11,0,8.14,14.8,0,0.37,2.96,0.74,2.59,1.48,0,0,2.59
3Month,1.77,9.15,10.71,111.92,1.14,0,2.29,2.39,0.31,16.12,39.84,0.42,173.29,49.1,3.95,71.56,9.78,39.21,27.04,44.73,11.55,1.25,10.51,7.7,4.89,1.25,78.74,4.78,0,2.29,24.03,0.42,48.58,1.77,0.1,0.1,0,12.07,25.59,35.05
22Month,1.09,12.98,3.42,39.76,0.55,0,6.97,1.78,0.14,8.34,56.03,7.24,225.33,14.07,5.6,41.4,2.87,8.47,32.52,47.69,2.6,18.58,5.88,1.09,3.01,0.96,65.18,5.88,2.6,2.73,5.33,0,9.29,5.33,3.96,0,0.41,1.5,0,23.64
