stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,26,0,0,0,1,12,167,0,0,0,5,0,0,0,0,0,2,0,0,0
72hpf,4.22772084004835,0.281848056003223,0,4.22772084004835,0.563696112006446,1.40924028001612,0,0.84554416800967,0,0,0,0,0,0,0.84554416800967,0,1.69108833601934,12.1194664081386,0.563696112006446,13.8105547441579,0,1.97293639202256,0.281848056003223,0,40.0224239524577,36.640247280419,0.281848056003223,0.281848056003223,0,7.60989751208703,0.281848056003223,0,4.50956889605157,1.40924028001612,0,0.563696112006446,0,0,0.281848056003223
21Day,6.2897766244928,1.47994744105713,0,12.5795532489856,1.10996058079285,2.95989488211426,0,6.2897766244928,0,0.369986860264282,0.369986860264282,0,1.47994744105713,0.739973720528564,3.32988174237854,2.21992116158569,0.369986860264282,2.58990802184998,0.739973720528564,26.269067078764,0,0,1.47994744105713,0,12.5795532489856,18.4993430132141,0,1.10996058079285,0,5.91978976422852,0.739973720528564,1.10996058079285,2.21992116158569,1.10996058079285,1.10996058079285,2.21992116158569,0,0,2.21992116158569
3Month,0.728119046512708,2.39239115282747,1.1441870730914,31.2051019934018,0.416068026578691,0,0.728119046512708,1.35222108638074,0.104017006644673,2.2883741461828,7.28119046512708,0,73.7480577110729,6.65708842525905,1.35222108638074,14.4583639236095,2.39239115282747,8.94546257144185,8.42537753821848,12.8981088239394,2.49640815947214,0,1.35222108638074,1.04017006644673,1.1441870730914,0.520085033223363,1.04017006644673,2.08034013289345,0,0.624102039868036,2.2883741461828,111.2981971098,0.624102039868036,0.104017006644673,0,0.416068026578691,4.47273128572092,9.8816156312439,6.96913944519307
22Month,0,1.2298448878932,1.50314375186946,8.19896591928799,0,0,0.956546023916932,0.683247159940666,0,0.683247159940666,7.92566705531172,5.32932784753719,114.648873438044,3.96283352765586,3.55288523169146,11.8885005829676,0.683247159940666,0.956546023916932,9.42881080718118,10.3853568310981,0.546597727952532,1.77644261584573,0.409948295964399,0.136649431988133,0.409948295964399,0.136649431988133,0.546597727952532,2.4596897757864,2.4596897757864,0.136649431988133,0.136649431988133,18.8576216143624,0.409948295964399,1.6397931838576,0,0.136649431988133,0.956546023916932,0,2.32304034379826
